recorded_time,temperature,sensor_type
2023-01-27T08:14,1.0462451914269977,UNKNOWN
2023-01-27T08:15,0.9462451914269963,UNKNOWN
2023-01-27T08:16,0.9462451914269963,UNKNOWN
2023-01-27T08:17,0.8462451914270019,UNKNOWN
2023-01-27T08:18,0.8462451914270019,UNKNOWN
2023-01-27T08:19,0.8462451914270019,UNKNOWN
2023-01-27T08:20,0.8462451914270019,UNKNOWN
2023-01-27T08:21,0.8462451914270019,UNKNOWN
2023-01-27T08:22,0.8462451914270019,UNKNOWN
2023-01-27T08:23,0.8462451914270019,UNKNOWN
2023-01-27T08:24,0.7462451914270005,UNKNOWN
2023-01-27T08:25,0.7462451914270005,UNKNOWN
2023-01-27T08:26,0.8462451914270019,UNKNOWN
2023-01-27T08:27,0.9462451914269963,UNKNOWN
2023-01-27T08:28,0.9462451914269963,UNKNOWN
2023-01-27T08:29,1.0462451914269977,UNKNOWN
2023-01-27T08:30,1.146245191426999,UNKNOWN
2023-01-27T08:31,1.346245191427002,UNKNOWN
2023-01-27T08:32,1.346245191427002,UNKNOWN
2023-01-27T08:33,1.346245191427002,UNKNOWN
2023-01-27T08:34,1.346245191427002,UNKNOWN
2023-01-27T08:35,1.346245191427002,UNKNOWN
2023-01-27T08:36,1.346245191427002,UNKNOWN
2023-01-27T08:37,1.346245191427002,UNKNOWN
2023-01-27T08:38,1.4462451914269963,UNKNOWN
2023-01-27T08:39,1.4462451914269963,UNKNOWN
2023-01-27T08:40,1.5462451914269977,UNKNOWN
2023-01-27T08:41,1.5462451914269977,UNKNOWN
2023-01-27T08:42,1.4462451914269963,UNKNOWN
2023-01-27T08:43,1.4462451914269963,UNKNOWN
2023-01-27T08:44,1.4462451914269963,UNKNOWN
2023-01-27T08:45,1.4462451914269963,UNKNOWN
2023-01-27T08:46,1.4462451914269963,UNKNOWN
2023-01-27T08:47,1.4462451914269963,UNKNOWN
2023-01-27T08:48,1.346245191427002,UNKNOWN
2023-01-27T08:49,1.2462451914270005,UNKNOWN
2023-01-27T08:50,1.146245191426999,UNKNOWN
2023-01-27T08:51,1.146245191426999,UNKNOWN
2023-01-27T08:52,1.146245191426999,UNKNOWN
2023-01-27T08:53,1.146245191426999,UNKNOWN
2023-01-27T08:54,1.146245191426999,UNKNOWN
2023-01-27T08:55,1.146245191426999,UNKNOWN
2023-01-27T08:56,1.146245191426999,UNKNOWN
2023-01-27T08:57,1.146245191426999,UNKNOWN
2023-01-27T08:58,1.146245191426999,UNKNOWN
2023-01-27T08:59,1.146245191426999,UNKNOWN
2023-01-27T09:00,1.146245191426999,UNKNOWN
2023-01-27T09:01,1.2462451914270005,UNKNOWN
2023-01-27T09:02,1.146245191426999,UNKNOWN
2023-01-27T09:03,1.146245191426999,UNKNOWN
2023-01-27T09:04,1.146245191426999,UNKNOWN
2023-01-27T09:05,1.146245191426999,UNKNOWN
2023-01-27T09:06,1.146245191426999,UNKNOWN
2023-01-27T09:07,1.146245191426999,UNKNOWN
2023-01-27T09:08,1.146245191426999,UNKNOWN
2023-01-27T09:09,1.0462451914269977,UNKNOWN
2023-01-27T09:10,1.0462451914269977,UNKNOWN
2023-01-27T09:11,1.0462451914269977,UNKNOWN
2023-01-27T09:12,1.0462451914269977,UNKNOWN
2023-01-27T09:13,1.0462451914269977,UNKNOWN
2023-01-27T09:14,1.0462451914269977,UNKNOWN
2023-01-27T09:15,1.0462451914269977,UNKNOWN
2023-01-27T09:16,1.0462451914269977,UNKNOWN
2023-01-27T09:17,1.0462451914269977,UNKNOWN
2023-01-27T09:18,1.0462451914269977,UNKNOWN
2023-01-27T09:19,1.0462451914269977,UNKNOWN
2023-01-27T09:20,1.0462451914269977,UNKNOWN
2023-01-27T09:21,1.0462451914269977,UNKNOWN
2023-01-27T09:22,0.9462451914269963,UNKNOWN
2023-01-27T09:23,1.0462451914269977,UNKNOWN
2023-01-27T09:24,1.0462451914269977,UNKNOWN
2023-01-27T09:25,1.0462451914269977,UNKNOWN
2023-01-27T09:26,1.0462451914269977,UNKNOWN
2023-01-27T09:27,1.0462451914269977,UNKNOWN
2023-01-27T09:28,1.146245191426999,UNKNOWN
2023-01-27T09:29,1.146245191426999,UNKNOWN
2023-01-27T09:30,1.146245191426999,UNKNOWN
2023-01-27T09:31,1.146245191426999,UNKNOWN
2023-01-27T09:32,1.146245191426999,UNKNOWN
2023-01-27T09:33,1.2462451914270005,UNKNOWN
2023-01-27T09:34,1.146245191426999,UNKNOWN
2023-01-27T09:35,1.2462451914270005,UNKNOWN
2023-01-27T09:36,1.346245191427002,UNKNOWN
2023-01-27T09:37,1.4462451914269963,UNKNOWN
2023-01-27T09:38,1.5462451914269977,UNKNOWN
2023-01-27T09:39,1.646245191426999,UNKNOWN
2023-01-27T09:40,1.7462451914270005,UNKNOWN
2023-01-27T09:41,1.7462451914270005,UNKNOWN
2023-01-27T09:42,1.7462451914270005,UNKNOWN
2023-01-27T09:43,1.846245191427002,UNKNOWN
2023-01-27T09:44,1.9462451914269963,UNKNOWN
2023-01-27T09:45,1.9462451914269963,UNKNOWN
2023-01-27T09:46,1.9462451914269963,UNKNOWN
2023-01-27T09:47,2.0462451914269977,UNKNOWN
2023-01-27T09:48,2.0462451914269977,UNKNOWN
2023-01-27T09:49,2.0462451914269977,UNKNOWN
2023-01-27T09:50,2.0462451914269977,UNKNOWN
2023-01-27T09:51,2.0462451914269977,UNKNOWN
2023-01-27T09:52,2.146245191426999,UNKNOWN
2023-01-27T09:53,2.146245191426999,UNKNOWN
2023-01-27T09:54,2.146245191426999,UNKNOWN
2023-01-27T09:55,2.146245191426999,UNKNOWN
2023-01-27T09:56,2.146245191426999,UNKNOWN
2023-01-27T09:57,2.146245191426999,UNKNOWN
2023-01-27T09:58,2.146245191426999,UNKNOWN
2023-01-27T09:59,2.146245191426999,UNKNOWN
2023-01-27T10:00,2.2462451914270005,UNKNOWN
2023-01-27T10:01,2.146245191426999,UNKNOWN
2023-01-27T10:02,2.0462451914269977,UNKNOWN
2023-01-27T10:03,2.0462451914269977,UNKNOWN
2023-01-27T10:04,2.0462451914269977,UNKNOWN
2023-01-27T10:05,1.9462451914269963,UNKNOWN
2023-01-27T10:06,1.846245191427002,UNKNOWN
2023-01-27T10:07,1.7462451914270005,UNKNOWN
2023-01-27T10:08,1.646245191426999,UNKNOWN
2023-01-27T10:09,1.5462451914269977,UNKNOWN
2023-01-27T10:10,1.4462451914269963,UNKNOWN
2023-01-27T10:11,1.346245191427002,UNKNOWN
2023-01-27T10:12,1.346245191427002,UNKNOWN
2023-01-27T10:13,1.2462451914270005,UNKNOWN
2023-01-27T10:14,1.146245191426999,UNKNOWN
2023-01-27T10:15,1.146245191426999,UNKNOWN
2023-01-27T10:16,1.146245191426999,UNKNOWN
2023-01-27T10:17,1.2462451914270005,UNKNOWN
2023-01-27T10:18,1.2462451914270005,UNKNOWN
2023-01-27T10:19,1.2462451914270005,UNKNOWN
2023-01-27T10:20,1.346245191427002,UNKNOWN
2023-01-27T10:21,1.346245191427002,UNKNOWN
2023-01-27T10:22,1.346245191427002,UNKNOWN
2023-01-27T10:23,1.4462451914269963,UNKNOWN
2023-01-27T10:24,1.4462451914269963,UNKNOWN
2023-01-27T10:25,1.4462451914269963,UNKNOWN
2023-01-27T10:26,1.4462451914269963,UNKNOWN
2023-01-27T10:27,1.5462451914269977,UNKNOWN
2023-01-27T10:28,1.5462451914269977,UNKNOWN
2023-01-27T10:29,1.646245191426999,UNKNOWN
2023-01-27T10:30,1.7462451914270005,UNKNOWN
2023-01-27T10:31,1.7462451914270005,UNKNOWN
2023-01-27T10:32,1.7462451914270005,UNKNOWN
2023-01-27T10:33,1.646245191426999,UNKNOWN
2023-01-27T10:34,1.5462451914269977,UNKNOWN
2023-01-27T10:35,1.4462451914269963,UNKNOWN
2023-01-27T10:36,1.346245191427002,UNKNOWN
2023-01-27T10:37,1.2462451914270005,UNKNOWN
2023-01-27T10:38,1.146245191426999,UNKNOWN
2023-01-27T10:39,1.0462451914269977,UNKNOWN
2023-01-27T10:40,0.9462451914269963,UNKNOWN
2023-01-27T10:41,0.9462451914269963,UNKNOWN
2023-01-27T10:42,0.9462451914269963,UNKNOWN
2023-01-27T10:43,0.9462451914269963,UNKNOWN
2023-01-27T10:44,0.8462451914270019,UNKNOWN
2023-01-27T10:45,0.8462451914270019,UNKNOWN
2023-01-27T10:46,0.8462451914270019,UNKNOWN
2023-01-27T10:47,0.8462451914270019,UNKNOWN
2023-01-27T10:48,0.8462451914270019,UNKNOWN
2023-01-27T10:49,0.8462451914270019,UNKNOWN
2023-01-27T10:50,0.8462451914270019,UNKNOWN
2023-01-27T10:51,0.8462451914270019,UNKNOWN
2023-01-27T10:52,0.8462451914270019,UNKNOWN
2023-01-27T10:53,0.8462451914270019,UNKNOWN
2023-01-27T10:54,0.8462451914270019,UNKNOWN
2023-01-27T10:55,0.8462451914270019,UNKNOWN
2023-01-27T10:56,0.8462451914270019,UNKNOWN
2023-01-27T10:57,0.8462451914270019,UNKNOWN
2023-01-27T10:58,0.8462451914270019,UNKNOWN
2023-01-27T10:59,0.8462451914270019,UNKNOWN
2023-01-27T11:00,0.8462451914270019,UNKNOWN
2023-01-27T11:01,0.8462451914270019,UNKNOWN
2023-01-27T11:02,0.8462451914270019,UNKNOWN
2023-01-27T11:03,0.9462451914269963,UNKNOWN
2023-01-27T11:04,1.0462451914269977,UNKNOWN
2023-01-27T11:05,1.146245191426999,UNKNOWN
2023-01-27T11:06,1.2462451914270005,UNKNOWN
2023-01-27T11:07,1.2462451914270005,UNKNOWN
2023-01-27T11:08,1.2462451914270005,UNKNOWN
2023-01-27T11:09,1.2462451914270005,UNKNOWN
2023-01-27T11:10,1.2462451914270005,UNKNOWN
2023-01-27T11:11,1.146245191426999,UNKNOWN
2023-01-27T11:12,1.146245191426999,UNKNOWN
2023-01-27T11:13,1.146245191426999,UNKNOWN
2023-01-27T11:14,0.9462451914269963,UNKNOWN
2023-01-27T11:15,0.7462451914270005,UNKNOWN
2023-01-27T11:16,0.44624519142699626,UNKNOWN
2023-01-27T11:17,0.1462451914269991,UNKNOWN
2023-01-27T11:18,-0.05375480857300374,UNKNOWN
2023-01-27T11:19,-0.2537548085729995,UNKNOWN
2023-01-27T11:20,-0.3537548085730009,UNKNOWN
2023-01-27T11:21,-0.3537548085730009,UNKNOWN
2023-01-27T11:22,-0.3537548085730009,UNKNOWN
2023-01-27T11:23,-0.3537548085730009,UNKNOWN
2023-01-27T11:24,-0.2537548085729995,UNKNOWN
2023-01-27T11:25,-0.2537548085729995,UNKNOWN
2023-01-27T11:26,-0.2537548085729995,UNKNOWN
2023-01-27T11:27,-0.2537548085729995,UNKNOWN
2023-01-27T11:28,-0.2537548085729995,UNKNOWN
2023-01-27T11:29,-0.2537548085729995,UNKNOWN
2023-01-27T11:30,-0.2537548085729995,UNKNOWN
2023-01-27T11:31,-0.2537548085729995,UNKNOWN
2023-01-27T11:32,-0.2537548085729995,UNKNOWN
2023-01-27T11:33,-0.2537548085729995,UNKNOWN
2023-01-27T11:34,-0.2537548085729995,UNKNOWN
2023-01-27T11:35,-0.2537548085729995,UNKNOWN
2023-01-27T11:36,-0.2537548085729995,UNKNOWN
2023-01-27T11:37,-0.2537548085729995,UNKNOWN
2023-01-27T11:38,-0.2537548085729995,UNKNOWN
2023-01-27T11:39,-0.2537548085729995,UNKNOWN
2023-01-27T11:40,-0.2537548085729995,UNKNOWN
2023-01-27T11:41,-0.2537548085729995,UNKNOWN
2023-01-27T11:42,-0.2537548085729995,UNKNOWN
2023-01-27T11:43,-0.15375480857299806,UNKNOWN
2023-01-27T11:44,-0.2537548085729995,UNKNOWN
2023-01-27T11:45,-0.2537548085729995,UNKNOWN
2023-01-27T11:46,-0.2537548085729995,UNKNOWN
2023-01-27T11:47,-0.15375480857299806,UNKNOWN
2023-01-27T11:48,-0.05375480857300374,UNKNOWN
2023-01-27T11:49,0.1462451914269991,UNKNOWN
2023-01-27T11:50,0.34624519142700194,UNKNOWN
2023-01-27T11:51,0.44624519142699626,UNKNOWN
2023-01-27T11:52,0.5462451914269977,UNKNOWN
2023-01-27T11:53,0.7462451914270005,UNKNOWN
2023-01-27T11:54,0.7462451914270005,UNKNOWN
2023-01-27T11:55,0.7462451914270005,UNKNOWN
2023-01-27T11:56,0.7462451914270005,UNKNOWN
2023-01-27T11:57,0.7462451914270005,UNKNOWN
2023-01-27T11:58,0.7462451914270005,UNKNOWN
2023-01-27T11:59,0.8462451914270019,UNKNOWN
2023-01-27T12:00,0.8462451914270019,UNKNOWN
2023-01-27T12:01,0.6462451914269991,UNKNOWN
2023-01-27T12:02,0.44624519142699626,UNKNOWN
2023-01-27T12:03,0.34624519142700194,UNKNOWN
2023-01-27T12:04,0.24624519142700052,UNKNOWN
2023-01-27T12:05,0.24624519142700052,UNKNOWN
2023-01-27T12:06,0.24624519142700052,UNKNOWN
2023-01-27T12:07,0.24624519142700052,UNKNOWN
2023-01-27T12:08,0.24624519142700052,UNKNOWN
2023-01-27T12:09,0.1462451914269991,UNKNOWN
2023-01-27T12:10,0.1462451914269991,UNKNOWN
2023-01-27T12:11,0.1462451914269991,UNKNOWN
2023-01-27T12:12,0.1462451914269991,UNKNOWN
2023-01-27T12:13,0.1462451914269991,UNKNOWN
2023-01-27T12:14,0.1462451914269991,UNKNOWN
2023-01-27T12:15,0.1462451914269991,UNKNOWN
2023-01-27T12:16,0.1462451914269991,UNKNOWN
2023-01-27T12:17,0.1462451914269991,UNKNOWN
2023-01-27T12:18,0.1462451914269991,UNKNOWN
2023-01-27T12:19,0.1462451914269991,UNKNOWN
2023-01-27T12:20,0.1462451914269991,UNKNOWN
2023-01-27T12:21,0.1462451914269991,UNKNOWN
2023-01-27T12:22,0.1462451914269991,UNKNOWN
2023-01-27T12:23,0.1462451914269991,UNKNOWN
2023-01-27T12:24,0.1462451914269991,UNKNOWN
2023-01-27T12:25,0.1462451914269991,UNKNOWN
2023-01-27T12:26,0.1462451914269991,UNKNOWN
2023-01-27T12:27,0.1462451914269991,UNKNOWN
2023-01-27T12:28,0.1462451914269991,UNKNOWN
2023-01-27T12:29,0.24624519142700052,UNKNOWN
2023-01-27T12:30,0.24624519142700052,UNKNOWN
2023-01-27T12:31,0.04624519142699768,UNKNOWN
2023-01-27T12:32,-0.15375480857299806,UNKNOWN
2023-01-27T12:33,-0.4537548085730023,UNKNOWN
2023-01-27T12:34,-0.6537548085729981,UNKNOWN
2023-01-27T12:35,-0.9537548085730023,UNKNOWN
2023-01-27T12:36,-1.5537548085730002,UNKNOWN
2023-01-27T12:37,-1.853754808573001,UNKNOWN
2023-01-27T12:38,-1.9537548085730023,UNKNOWN
2023-01-27T12:39,-1.9537548085730023,UNKNOWN
2023-01-27T12:40,-1.853754808573001,UNKNOWN
2023-01-27T12:41,-1.853754808573001,UNKNOWN
2023-01-27T12:42,-1.7537548085729995,UNKNOWN
2023-01-27T12:43,-1.7537548085729995,UNKNOWN
2023-01-27T12:44,-1.6537548085730016,UNKNOWN
2023-01-27T12:45,-1.5537548085730002,UNKNOWN
2023-01-27T12:46,-1.5537548085730002,UNKNOWN
2023-01-27T12:47,-1.353754808573001,UNKNOWN
2023-01-27T12:48,-1.353754808573001,UNKNOWN
2023-01-27T12:49,-1.2537548085729995,UNKNOWN
2023-01-27T12:50,-1.153754808572998,UNKNOWN
2023-01-27T12:51,-1.0537548085730037,UNKNOWN
2023-01-27T12:52,-0.9537548085730023,UNKNOWN
2023-01-27T12:53,-0.8537548085730009,UNKNOWN
2023-01-27T12:54,-0.8537548085730009,UNKNOWN
2023-01-27T12:55,-0.8537548085730009,UNKNOWN
2023-01-27T12:56,-1.4537548085730023,UNKNOWN
2023-01-27T12:57,-2.2537548085729995,UNKNOWN
2023-01-27T12:58,-2.853754808573001,UNKNOWN
2023-01-27T12:59,-3.4537548085730023,UNKNOWN
2023-01-27T13:00,-3.9537548085730023,UNKNOWN
2023-01-27T13:01,-4.153754808573002,UNKNOWN
2023-01-27T13:02,-4.2537548085729995,UNKNOWN
2023-01-27T13:03,-4.2537548085729995,UNKNOWN
2023-01-27T13:04,-4.553754808573,UNKNOWN
2023-01-27T13:05,-4.853754808573001,UNKNOWN
2023-01-27T13:06,-4.953754808573002,UNKNOWN
2023-01-27T13:07,-4.953754808573002,UNKNOWN
2023-01-27T13:08,-4.853754808573001,UNKNOWN
2023-01-27T13:09,-4.7537548085729995,UNKNOWN
2023-01-27T13:10,-4.7537548085729995,UNKNOWN
2023-01-27T13:11,-4.7537548085729995,UNKNOWN
2023-01-27T13:12,-4.653754808573002,UNKNOWN
2023-01-27T13:13,-4.653754808573002,UNKNOWN
2023-01-27T13:14,-4.653754808573002,UNKNOWN
2023-01-27T13:15,-4.7537548085729995,UNKNOWN
2023-01-27T13:16,-4.7537548085729995,UNKNOWN
2023-01-27T13:17,-4.953754808573002,UNKNOWN
2023-01-27T13:18,-5.2537548085729995,UNKNOWN
2023-01-27T13:19,-5.453754808573002,UNKNOWN
2023-01-27T13:20,-5.553754808573,UNKNOWN
2023-01-27T13:21,-5.653754808573002,UNKNOWN
2023-01-27T13:22,-5.653754808573002,UNKNOWN
2023-01-27T13:23,-5.553754808573,UNKNOWN
2023-01-27T13:24,-5.353754808573001,UNKNOWN
2023-01-27T13:25,-5.153754808573002,UNKNOWN
2023-01-27T13:26,-5.053754808573,UNKNOWN
2023-01-27T13:27,-5.053754808573,UNKNOWN
2023-01-27T13:28,-4.953754808573002,UNKNOWN
2023-01-27T13:29,-4.7537548085729995,UNKNOWN
2023-01-27T13:30,-4.553754808573,UNKNOWN
2023-01-27T13:31,-4.153754808573002,UNKNOWN
2023-01-27T13:32,-3.853754808573001,UNKNOWN
2023-01-27T13:33,-3.553754808573,UNKNOWN
2023-01-27T13:34,-3.2537548085729995,UNKNOWN
2023-01-27T13:35,-3.053754808573,UNKNOWN
2023-01-27T13:36,-3.053754808573,UNKNOWN
2023-01-27T13:37,-2.9537548085730023,UNKNOWN
2023-01-27T13:38,-2.9537548085730023,UNKNOWN
2023-01-27T13:39,-2.9537548085730023,UNKNOWN
2023-01-27T13:40,-2.9537548085730023,UNKNOWN
2023-01-27T13:41,-3.053754808573,UNKNOWN
2023-01-27T13:42,-2.9537548085730023,UNKNOWN
2023-01-27T13:43,-2.853754808573001,UNKNOWN
2023-01-27T13:44,-2.853754808573001,UNKNOWN
2023-01-27T13:45,-2.7537548085729995,UNKNOWN
2023-01-27T13:46,-2.553754808573,UNKNOWN
2023-01-27T13:47,-2.4537548085730023,UNKNOWN
2023-01-27T13:48,-2.353754808573001,UNKNOWN
2023-01-27T13:49,-2.353754808573001,UNKNOWN
2023-01-27T13:50,-2.353754808573001,UNKNOWN
2023-01-27T13:51,-2.2537548085729995,UNKNOWN
2023-01-27T13:52,-2.2537548085729995,UNKNOWN
2023-01-27T13:53,-2.2537548085729995,UNKNOWN
2023-01-27T13:54,-2.353754808573001,UNKNOWN
2023-01-27T13:55,-2.353754808573001,UNKNOWN
2023-01-27T13:56,-2.353754808573001,UNKNOWN
2023-01-27T13:57,-2.4537548085730023,UNKNOWN
2023-01-27T13:58,-2.553754808573,UNKNOWN
2023-01-27T13:59,-2.553754808573,UNKNOWN
2023-01-27T14:00,-2.553754808573,UNKNOWN
2023-01-27T14:01,-2.553754808573,UNKNOWN
2023-01-27T14:02,-2.553754808573,UNKNOWN
2023-01-27T14:03,-2.4537548085730023,UNKNOWN
2023-01-27T14:04,-2.353754808573001,UNKNOWN
2023-01-27T14:05,-2.2537548085729995,UNKNOWN
2023-01-27T14:06,-2.1537548085730016,UNKNOWN
2023-01-27T14:07,-1.9537548085730023,UNKNOWN
2023-01-27T14:08,-1.853754808573001,UNKNOWN
2023-01-27T14:09,-1.7537548085729995,UNKNOWN
2023-01-27T14:10,-1.7537548085729995,UNKNOWN
2023-01-27T14:11,-1.6537548085730016,UNKNOWN
2023-01-27T14:12,-1.5537548085730002,UNKNOWN
2023-01-27T14:13,-1.5537548085730002,UNKNOWN
2023-01-27T14:14,-1.5537548085730002,UNKNOWN
2023-01-27T14:15,-1.5537548085730002,UNKNOWN
2023-01-27T14:16,-1.4537548085730023,UNKNOWN
2023-01-27T14:17,-1.353754808573001,UNKNOWN
2023-01-27T14:18,-1.353754808573001,UNKNOWN
2023-01-27T14:19,-1.2537548085729995,UNKNOWN
2023-01-27T14:20,-1.153754808572998,UNKNOWN
2023-01-27T14:21,-1.0537548085730037,UNKNOWN
2023-01-27T14:22,-1.0537548085730037,UNKNOWN
2023-01-27T14:23,-1.0537548085730037,UNKNOWN
2023-01-27T14:24,-0.9537548085730023,UNKNOWN
2023-01-27T14:25,-0.9537548085730023,UNKNOWN
2023-01-27T14:26,-0.9537548085730023,UNKNOWN
2023-01-27T14:27,-0.8537548085730009,UNKNOWN
2023-01-27T14:28,-0.8537548085730009,UNKNOWN
2023-01-27T14:29,-0.7537548085729995,UNKNOWN
2023-01-27T14:30,-0.7537548085729995,UNKNOWN
2023-01-27T14:31,-0.6537548085729981,UNKNOWN
2023-01-27T14:32,-0.5537548085730037,UNKNOWN
2023-01-27T14:33,-0.5537548085730037,UNKNOWN
2023-01-27T14:34,-0.5537548085730037,UNKNOWN
2023-01-27T14:35,-0.4537548085730023,UNKNOWN
2023-01-27T14:36,-0.2537548085729995,UNKNOWN
2023-01-27T14:37,-0.2537548085729995,UNKNOWN
2023-01-27T14:38,-0.2537548085729995,UNKNOWN
2023-01-27T14:39,-0.2537548085729995,UNKNOWN
2023-01-27T14:40,-0.15375480857299806,UNKNOWN
2023-01-27T14:41,-0.2537548085729995,UNKNOWN
2023-01-27T14:42,-0.3537548085730009,UNKNOWN
2023-01-27T14:43,-0.3537548085730009,UNKNOWN
2023-01-27T14:44,-0.3537548085730009,UNKNOWN
2023-01-27T14:45,-0.3537548085730009,UNKNOWN
2023-01-27T14:46,-0.2537548085729995,UNKNOWN
2023-01-27T14:47,-0.2537548085729995,UNKNOWN
2023-01-27T14:48,-0.2537548085729995,UNKNOWN
2023-01-27T14:49,-0.15375480857299806,UNKNOWN
2023-01-27T14:50,-0.2537548085729995,UNKNOWN
2023-01-27T14:51,-0.15375480857299806,UNKNOWN
2023-01-27T14:52,-0.15375480857299806,UNKNOWN
2023-01-27T14:53,-0.3537548085730009,UNKNOWN
2023-01-27T14:54,-0.3537548085730009,UNKNOWN
2023-01-27T14:55,-0.2537548085729995,UNKNOWN
2023-01-27T14:56,-0.2537548085729995,UNKNOWN
2023-01-27T14:57,-0.2537548085729995,UNKNOWN
2023-01-27T14:58,-0.2537548085729995,UNKNOWN
2023-01-27T14:59,-0.2537548085729995,UNKNOWN
2023-01-27T15:00,-0.3537548085730009,UNKNOWN
2023-01-27T15:01,-0.3537548085730009,UNKNOWN
2023-01-27T15:02,-0.3537548085730009,UNKNOWN
2023-01-27T15:03,-0.4537548085730023,UNKNOWN
2023-01-27T15:04,-0.5537548085730037,UNKNOWN
2023-01-27T15:05,-0.5537548085730037,UNKNOWN
2023-01-27T15:06,-0.4537548085730023,UNKNOWN
2023-01-27T15:07,-0.5537548085730037,UNKNOWN
2023-01-27T15:08,-0.5537548085730037,UNKNOWN
2023-01-27T15:09,-0.5537548085730037,UNKNOWN
2023-01-27T15:10,-0.5537548085730037,UNKNOWN
2023-01-27T15:11,-0.5537548085730037,UNKNOWN
2023-01-27T15:12,-0.4537548085730023,UNKNOWN
2023-01-27T15:13,-0.4537548085730023,UNKNOWN
2023-01-27T15:14,-0.4537548085730023,UNKNOWN
2023-01-27T15:15,-0.4537548085730023,UNKNOWN
2023-01-27T15:16,-0.4537548085730023,UNKNOWN
2023-01-27T15:17,-0.4537548085730023,UNKNOWN
2023-01-27T15:18,-0.5537548085730037,UNKNOWN
2023-01-27T15:19,-0.5537548085730037,UNKNOWN
2023-01-27T15:20,-0.5537548085730037,UNKNOWN
2023-01-27T15:21,-0.5537548085730037,UNKNOWN
2023-01-27T15:22,-0.5537548085730037,UNKNOWN
2023-01-27T15:23,-0.4537548085730023,UNKNOWN
2023-01-27T15:24,-0.3537548085730009,UNKNOWN
2023-01-27T15:25,-0.15375480857299806,UNKNOWN
2023-01-27T15:26,-0.15375480857299806,UNKNOWN
2023-01-27T15:27,-0.2537548085729995,UNKNOWN
2023-01-27T15:28,-0.3537548085730009,UNKNOWN
2023-01-27T15:29,-0.3537548085730009,UNKNOWN
2023-01-27T15:30,-0.3537548085730009,UNKNOWN
2023-01-27T15:31,-0.3537548085730009,UNKNOWN
2023-01-27T15:32,-0.2537548085729995,UNKNOWN
2023-01-27T15:33,-0.2537548085729995,UNKNOWN
2023-01-27T15:34,-0.2537548085729995,UNKNOWN
2023-01-27T15:35,-0.2537548085729995,UNKNOWN
2023-01-27T15:36,-0.3537548085730009,UNKNOWN
2023-01-27T15:37,-0.4537548085730023,UNKNOWN
2023-01-27T15:38,-0.5537548085730037,UNKNOWN
2023-01-27T15:39,-0.4537548085730023,UNKNOWN
2023-01-27T15:40,-0.3537548085730009,UNKNOWN
2023-01-27T15:41,-0.3537548085730009,UNKNOWN
2023-01-27T15:42,-0.3537548085730009,UNKNOWN
2023-01-27T15:43,-0.3537548085730009,UNKNOWN
2023-01-27T15:44,-0.4537548085730023,UNKNOWN
2023-01-27T15:45,-0.4537548085730023,UNKNOWN
2023-01-27T15:46,-0.5537548085730037,UNKNOWN
2023-01-27T15:47,-0.5537548085730037,UNKNOWN
2023-01-27T15:48,-0.4537548085730023,UNKNOWN
2023-01-27T15:49,-0.4537548085730023,UNKNOWN
2023-01-27T15:50,-0.5537548085730037,UNKNOWN
2023-01-27T15:51,-0.6537548085729981,UNKNOWN
2023-01-27T15:52,-0.6537548085729981,UNKNOWN
2023-01-27T15:53,-0.6537548085729981,UNKNOWN
2023-01-27T15:54,-0.6537548085729981,UNKNOWN
2023-01-27T15:55,-0.4537548085730023,UNKNOWN
2023-01-27T15:56,-0.3537548085730009,UNKNOWN
2023-01-27T15:57,-0.2537548085729995,UNKNOWN
2023-01-27T15:58,-0.15375480857299806,UNKNOWN
2023-01-27T15:59,-0.05375480857300374,UNKNOWN
2023-01-27T16:00,0.04624519142699768,UNKNOWN
2023-01-27T16:01,0.04624519142699768,UNKNOWN
2023-01-27T16:02,-0.05375480857300374,UNKNOWN
2023-01-27T16:03,-0.05375480857300374,UNKNOWN
2023-01-27T16:04,-0.05375480857300374,UNKNOWN
2023-01-27T16:05,-0.15375480857299806,UNKNOWN
2023-01-27T16:06,-0.2537548085729995,UNKNOWN
2023-01-27T16:07,-0.3537548085730009,UNKNOWN
2023-01-27T16:08,-0.2537548085729995,UNKNOWN
2023-01-27T16:09,-0.15375480857299806,UNKNOWN
2023-01-27T16:10,-0.05375480857300374,UNKNOWN
2023-01-27T16:11,-0.05375480857300374,UNKNOWN
2023-01-27T16:12,0.04624519142699768,UNKNOWN
2023-01-27T16:13,-0.05375480857300374,UNKNOWN
2023-01-27T16:14,-0.15375480857299806,UNKNOWN
2023-01-27T16:15,-0.15375480857299806,UNKNOWN
2023-01-27T16:16,-0.15375480857299806,UNKNOWN
2023-01-27T16:17,-0.15375480857299806,UNKNOWN
2023-01-27T16:18,-0.2537548085729995,UNKNOWN
2023-01-27T16:19,-0.3537548085730009,UNKNOWN
2023-01-27T16:20,-0.4537548085730023,UNKNOWN
2023-01-27T16:21,-0.6537548085729981,UNKNOWN
2023-01-27T16:22,-0.7537548085729995,UNKNOWN
2023-01-27T16:23,-0.9537548085730023,UNKNOWN
2023-01-27T16:24,-1.0537548085730037,UNKNOWN
2023-01-27T16:25,-1.2537548085729995,UNKNOWN
2023-01-27T16:26,-1.353754808573001,UNKNOWN
2023-01-27T16:27,-1.4537548085730023,UNKNOWN
