recorded_time,temperature,sensor_type
2023-02-02T08:13,-2.2752531841903547,UNKNOWN
2023-02-02T08:14,-2.2752531841903547,UNKNOWN
2023-02-02T08:15,-2.1752531841903533,UNKNOWN
2023-02-02T08:16,-2.1752531841903533,UNKNOWN
2023-02-02T08:17,-2.1752531841903533,UNKNOWN
2023-02-02T08:18,-2.075253184190352,UNKNOWN
2023-02-02T08:19,-2.075253184190352,UNKNOWN
2023-02-02T08:20,-2.075253184190352,UNKNOWN
2023-02-02T08:21,-2.075253184190352,UNKNOWN
2023-02-02T08:22,-2.075253184190352,UNKNOWN
2023-02-02T08:23,-1.975253184190354,UNKNOWN
2023-02-02T08:24,-1.975253184190354,UNKNOWN
2023-02-02T08:25,-1.975253184190354,UNKNOWN
2023-02-02T08:26,-1.975253184190354,UNKNOWN
2023-02-02T08:27,-1.975253184190354,UNKNOWN
2023-02-02T08:28,-1.7752531841903547,UNKNOWN
2023-02-02T08:29,-1.7752531841903547,UNKNOWN
2023-02-02T08:30,-1.8752531841903526,UNKNOWN
2023-02-02T08:31,-1.8752531841903526,UNKNOWN
2023-02-02T08:32,-1.975253184190354,UNKNOWN
2023-02-02T08:33,-2.075253184190352,UNKNOWN
2023-02-02T08:34,-2.1752531841903533,UNKNOWN
2023-02-02T08:35,-2.1752531841903533,UNKNOWN
2023-02-02T08:36,-2.1752531841903533,UNKNOWN
2023-02-02T08:37,-2.2752531841903547,UNKNOWN
2023-02-02T08:38,-2.2752531841903547,UNKNOWN
2023-02-02T08:39,-2.2752531841903547,UNKNOWN
2023-02-02T08:40,-1.975253184190354,UNKNOWN
2023-02-02T08:41,-1.6752531841903533,UNKNOWN
2023-02-02T08:42,-1.3752531841903526,UNKNOWN
2023-02-02T08:43,-1.0752531841903519,UNKNOWN
2023-02-02T08:44,-0.7752531841903547,UNKNOWN
2023-02-02T08:45,-0.5752531841903519,UNKNOWN
2023-02-02T08:46,-0.37525318419035614,UNKNOWN
2023-02-02T08:47,-0.1752531841903533,UNKNOWN
2023-02-02T08:48,-0.1752531841903533,UNKNOWN
2023-02-02T08:49,-0.1752531841903533,UNKNOWN
2023-02-02T08:50,-0.1752531841903533,UNKNOWN
2023-02-02T08:51,-0.1752531841903533,UNKNOWN
2023-02-02T08:52,-0.07525318419035187,UNKNOWN
2023-02-02T08:53,-0.07525318419035187,UNKNOWN
2023-02-02T08:54,0.024746815809649547,UNKNOWN
2023-02-02T08:55,0.12474681580964386,UNKNOWN
2023-02-02T08:56,0.12474681580964386,UNKNOWN
2023-02-02T08:57,0.22474681580964528,UNKNOWN
2023-02-02T08:58,0.22474681580964528,UNKNOWN
2023-02-02T08:59,0.3247468158096467,UNKNOWN
2023-02-02T09:00,0.3247468158096467,UNKNOWN
2023-02-02T09:01,0.3247468158096467,UNKNOWN
2023-02-02T09:02,0.3247468158096467,UNKNOWN
2023-02-02T09:03,0.3247468158096467,UNKNOWN
2023-02-02T09:04,0.3247468158096467,UNKNOWN
2023-02-02T09:05,0.3247468158096467,UNKNOWN
2023-02-02T09:06,0.3247468158096467,UNKNOWN
2023-02-02T09:07,0.4247468158096481,UNKNOWN
2023-02-02T09:08,0.4247468158096481,UNKNOWN
2023-02-02T09:09,0.3247468158096467,UNKNOWN
2023-02-02T09:10,0.12474681580964386,UNKNOWN
2023-02-02T09:11,-0.07525318419035187,UNKNOWN
2023-02-02T09:12,-0.1752531841903533,UNKNOWN
2023-02-02T09:13,-0.2752531841903547,UNKNOWN
2023-02-02T09:14,-0.37525318419035614,UNKNOWN
2023-02-02T09:15,-0.37525318419035614,UNKNOWN
2023-02-02T09:16,-0.37525318419035614,UNKNOWN
2023-02-02T09:17,-0.47525318419035045,UNKNOWN
2023-02-02T09:18,-0.47525318419035045,UNKNOWN
2023-02-02T09:19,-0.47525318419035045,UNKNOWN
2023-02-02T09:20,-0.47525318419035045,UNKNOWN
2023-02-02T09:21,-0.47525318419035045,UNKNOWN
2023-02-02T09:22,-0.47525318419035045,UNKNOWN
2023-02-02T09:23,-0.47525318419035045,UNKNOWN
2023-02-02T09:24,-0.47525318419035045,UNKNOWN
2023-02-02T09:25,-0.47525318419035045,UNKNOWN
2023-02-02T09:26,-0.47525318419035045,UNKNOWN
2023-02-02T09:27,-0.47525318419035045,UNKNOWN
2023-02-02T09:28,-0.47525318419035045,UNKNOWN
2023-02-02T09:29,-0.47525318419035045,UNKNOWN
2023-02-02T09:30,-0.47525318419035045,UNKNOWN
2023-02-02T09:31,-0.47525318419035045,UNKNOWN
2023-02-02T09:32,-0.47525318419035045,UNKNOWN
2023-02-02T09:33,-0.37525318419035614,UNKNOWN
2023-02-02T09:34,-0.2752531841903547,UNKNOWN
2023-02-02T09:35,-0.1752531841903533,UNKNOWN
2023-02-02T09:36,-0.1752531841903533,UNKNOWN
2023-02-02T09:37,-0.07525318419035187,UNKNOWN
2023-02-02T09:38,0.12474681580964386,UNKNOWN
2023-02-02T09:39,0.12474681580964386,UNKNOWN
2023-02-02T09:40,0.12474681580964386,UNKNOWN
2023-02-02T09:41,0.12474681580964386,UNKNOWN
2023-02-02T09:42,0.12474681580964386,UNKNOWN
2023-02-02T09:43,0.12474681580964386,UNKNOWN
2023-02-02T09:44,0.22474681580964528,UNKNOWN
2023-02-02T09:45,0.3247468158096467,UNKNOWN
2023-02-02T09:46,0.3247468158096467,UNKNOWN
2023-02-02T09:47,0.4247468158096481,UNKNOWN
2023-02-02T09:48,0.5247468158096495,UNKNOWN
2023-02-02T09:49,0.6247468158096439,UNKNOWN
2023-02-02T09:50,0.7247468158096453,UNKNOWN
2023-02-02T09:51,0.7247468158096453,UNKNOWN
2023-02-02T09:52,0.7247468158096453,UNKNOWN
2023-02-02T09:53,0.7247468158096453,UNKNOWN
2023-02-02T09:54,0.6247468158096439,UNKNOWN
2023-02-02T09:55,0.4247468158096481,UNKNOWN
2023-02-02T09:56,0.3247468158096467,UNKNOWN
2023-02-02T09:57,0.22474681580964528,UNKNOWN
2023-02-02T09:58,0.12474681580964386,UNKNOWN
2023-02-02T09:59,0.12474681580964386,UNKNOWN
2023-02-02T10:00,0.12474681580964386,UNKNOWN
2023-02-02T10:01,0.12474681580964386,UNKNOWN
2023-02-02T10:02,-0.1752531841903533,UNKNOWN
2023-02-02T10:03,-0.5752531841903519,UNKNOWN
2023-02-02T10:04,-0.7752531841903547,UNKNOWN
2023-02-02T10:05,-0.6752531841903533,UNKNOWN
2023-02-02T10:06,-0.6752531841903533,UNKNOWN
2023-02-02T10:07,-0.6752531841903533,UNKNOWN
2023-02-02T10:08,-0.5752531841903519,UNKNOWN
2023-02-02T10:09,-0.6752531841903533,UNKNOWN
2023-02-02T10:10,-0.7752531841903547,UNKNOWN
2023-02-02T10:11,-0.7752531841903547,UNKNOWN
2023-02-02T10:12,-0.7752531841903547,UNKNOWN
2023-02-02T10:13,-0.6752531841903533,UNKNOWN
2023-02-02T10:14,-0.6752531841903533,UNKNOWN
2023-02-02T10:15,-0.6752531841903533,UNKNOWN
2023-02-02T10:16,-0.5752531841903519,UNKNOWN
2023-02-02T10:17,-0.6752531841903533,UNKNOWN
2023-02-02T10:18,-0.8752531841903561,UNKNOWN
2023-02-02T10:19,-0.8752531841903561,UNKNOWN
2023-02-02T10:20,-0.8752531841903561,UNKNOWN
2023-02-02T10:21,-0.8752531841903561,UNKNOWN
2023-02-02T10:22,-0.7752531841903547,UNKNOWN
2023-02-02T10:23,-0.7752531841903547,UNKNOWN
2023-02-02T10:24,-0.6752531841903533,UNKNOWN
2023-02-02T10:25,-0.6752531841903533,UNKNOWN
2023-02-02T10:26,-0.47525318419035045,UNKNOWN
2023-02-02T10:27,-0.37525318419035614,UNKNOWN
2023-02-02T10:28,-0.1752531841903533,UNKNOWN
2023-02-02T10:29,-0.07525318419035187,UNKNOWN
2023-02-02T10:30,0.024746815809649547,UNKNOWN
2023-02-02T10:31,0.12474681580964386,UNKNOWN
2023-02-02T10:32,0.12474681580964386,UNKNOWN
2023-02-02T10:33,0.22474681580964528,UNKNOWN
2023-02-02T10:34,0.3247468158096467,UNKNOWN
2023-02-02T10:35,0.4247468158096481,UNKNOWN
2023-02-02T10:36,0.4247468158096481,UNKNOWN
2023-02-02T10:37,0.5247468158096495,UNKNOWN
2023-02-02T10:38,0.5247468158096495,UNKNOWN
2023-02-02T10:39,0.6247468158096439,UNKNOWN
2023-02-02T10:40,0.6247468158096439,UNKNOWN
2023-02-02T10:41,0.6247468158096439,UNKNOWN
2023-02-02T10:42,0.7247468158096453,UNKNOWN
2023-02-02T10:43,0.7247468158096453,UNKNOWN
2023-02-02T10:44,0.9247468158096481,UNKNOWN
2023-02-02T10:45,0.9247468158096481,UNKNOWN
2023-02-02T10:46,0.9247468158096481,UNKNOWN
2023-02-02T10:47,1.0247468158096495,UNKNOWN
2023-02-02T10:48,1.0247468158096495,UNKNOWN
2023-02-02T10:49,1.0247468158096495,UNKNOWN
2023-02-02T10:50,1.1247468158096439,UNKNOWN
2023-02-02T10:51,1.1247468158096439,UNKNOWN
2023-02-02T10:52,1.1247468158096439,UNKNOWN
2023-02-02T10:53,1.1247468158096439,UNKNOWN
2023-02-02T10:54,1.1247468158096439,UNKNOWN
2023-02-02T10:55,1.1247468158096439,UNKNOWN
2023-02-02T10:56,1.1247468158096439,UNKNOWN
2023-02-02T10:57,1.1247468158096439,UNKNOWN
2023-02-02T10:58,1.0247468158096495,UNKNOWN
2023-02-02T10:59,1.0247468158096495,UNKNOWN
2023-02-02T11:00,1.0247468158096495,UNKNOWN
2023-02-02T11:01,1.0247468158096495,UNKNOWN
2023-02-02T11:02,1.0247468158096495,UNKNOWN
2023-02-02T11:03,1.0247468158096495,UNKNOWN
2023-02-02T11:04,1.0247468158096495,UNKNOWN
2023-02-02T11:05,1.0247468158096495,UNKNOWN
2023-02-02T11:06,1.0247468158096495,UNKNOWN
2023-02-02T11:07,1.0247468158096495,UNKNOWN
2023-02-02T11:08,1.0247468158096495,UNKNOWN
2023-02-02T11:09,0.9247468158096481,UNKNOWN
2023-02-02T11:10,0.9247468158096481,UNKNOWN
2023-02-02T11:11,0.9247468158096481,UNKNOWN
2023-02-02T11:12,0.9247468158096481,UNKNOWN
2023-02-02T11:13,0.8247468158096467,UNKNOWN
2023-02-02T11:14,0.8247468158096467,UNKNOWN
2023-02-02T11:15,0.8247468158096467,UNKNOWN
2023-02-02T11:16,0.9247468158096481,UNKNOWN
2023-02-02T11:17,0.9247468158096481,UNKNOWN
2023-02-02T11:18,0.9247468158096481,UNKNOWN
2023-02-02T11:19,0.9247468158096481,UNKNOWN
2023-02-02T11:20,0.9247468158096481,UNKNOWN
2023-02-02T11:21,0.8247468158096467,UNKNOWN
2023-02-02T11:22,0.8247468158096467,UNKNOWN
2023-02-02T11:23,0.7247468158096453,UNKNOWN
2023-02-02T11:24,0.6247468158096439,UNKNOWN
2023-02-02T11:25,0.6247468158096439,UNKNOWN
2023-02-02T11:26,0.5247468158096495,UNKNOWN
2023-02-02T11:27,0.5247468158096495,UNKNOWN
2023-02-02T11:28,0.6247468158096439,UNKNOWN
2023-02-02T11:29,0.6247468158096439,UNKNOWN
2023-02-02T11:30,0.6247468158096439,UNKNOWN
2023-02-02T11:31,0.6247468158096439,UNKNOWN
2023-02-02T11:32,0.7247468158096453,UNKNOWN
2023-02-02T11:33,0.7247468158096453,UNKNOWN
2023-02-02T11:34,0.8247468158096467,UNKNOWN
2023-02-02T11:35,0.8247468158096467,UNKNOWN
2023-02-02T11:36,0.9247468158096481,UNKNOWN
2023-02-02T11:37,0.9247468158096481,UNKNOWN
2023-02-02T11:38,0.9247468158096481,UNKNOWN
2023-02-02T11:39,0.9247468158096481,UNKNOWN
2023-02-02T11:40,0.9247468158096481,UNKNOWN
2023-02-02T11:41,1.0247468158096495,UNKNOWN
2023-02-02T11:42,1.0247468158096495,UNKNOWN
2023-02-02T11:43,1.0247468158096495,UNKNOWN
2023-02-02T11:44,1.1247468158096439,UNKNOWN
2023-02-02T11:45,1.1247468158096439,UNKNOWN
2023-02-02T11:46,1.1247468158096439,UNKNOWN
2023-02-02T11:47,1.1247468158096439,UNKNOWN
2023-02-02T11:48,1.1247468158096439,UNKNOWN
2023-02-02T11:49,1.1247468158096439,UNKNOWN
2023-02-02T11:50,1.1247468158096439,UNKNOWN
2023-02-02T11:51,1.1247468158096439,UNKNOWN
2023-02-02T11:52,1.2247468158096453,UNKNOWN
2023-02-02T11:53,1.2247468158096453,UNKNOWN
2023-02-02T11:54,1.2247468158096453,UNKNOWN
2023-02-02T11:55,1.2247468158096453,UNKNOWN
2023-02-02T11:56,1.2247468158096453,UNKNOWN
2023-02-02T11:57,1.1247468158096439,UNKNOWN
2023-02-02T11:58,1.1247468158096439,UNKNOWN
2023-02-02T11:59,1.1247468158096439,UNKNOWN
2023-02-02T12:00,1.1247468158096439,UNKNOWN
2023-02-02T12:01,1.0247468158096495,UNKNOWN
2023-02-02T12:02,0.9247468158096481,UNKNOWN
2023-02-02T12:03,0.9247468158096481,UNKNOWN
2023-02-02T12:04,0.8247468158096467,UNKNOWN
2023-02-02T12:05,0.7247468158096453,UNKNOWN
2023-02-02T12:06,0.7247468158096453,UNKNOWN
2023-02-02T12:07,0.8247468158096467,UNKNOWN
2023-02-02T12:08,0.8247468158096467,UNKNOWN
2023-02-02T12:09,0.9247468158096481,UNKNOWN
2023-02-02T12:10,0.9247468158096481,UNKNOWN
2023-02-02T12:11,0.9247468158096481,UNKNOWN
2023-02-02T12:12,1.0247468158096495,UNKNOWN
2023-02-02T12:13,1.0247468158096495,UNKNOWN
2023-02-02T12:14,1.0247468158096495,UNKNOWN
2023-02-02T12:15,1.0247468158096495,UNKNOWN
2023-02-02T12:16,1.0247468158096495,UNKNOWN
2023-02-02T12:17,1.1247468158096439,UNKNOWN
2023-02-02T12:18,1.1247468158096439,UNKNOWN
2023-02-02T12:19,1.1247468158096439,UNKNOWN
2023-02-02T12:20,0.9247468158096481,UNKNOWN
2023-02-02T12:21,0.8247468158096467,UNKNOWN
2023-02-02T12:22,0.6247468158096439,UNKNOWN
2023-02-02T12:23,0.6247468158096439,UNKNOWN
2023-02-02T12:24,0.6247468158096439,UNKNOWN
2023-02-02T12:25,0.6247468158096439,UNKNOWN
2023-02-02T12:26,0.7247468158096453,UNKNOWN
2023-02-02T12:27,0.7247468158096453,UNKNOWN
2023-02-02T12:28,0.8247468158096467,UNKNOWN
2023-02-02T12:29,0.8247468158096467,UNKNOWN
2023-02-02T12:30,0.9247468158096481,UNKNOWN
2023-02-02T12:31,0.9247468158096481,UNKNOWN
2023-02-02T12:32,0.9247468158096481,UNKNOWN
2023-02-02T12:33,0.9247468158096481,UNKNOWN
2023-02-02T12:34,0.9247468158096481,UNKNOWN
2023-02-02T12:35,0.9247468158096481,UNKNOWN
2023-02-02T12:36,0.9247468158096481,UNKNOWN
2023-02-02T12:37,0.9247468158096481,UNKNOWN
2023-02-02T12:38,0.9247468158096481,UNKNOWN
2023-02-02T12:39,0.9247468158096481,UNKNOWN
2023-02-02T12:40,0.9247468158096481,UNKNOWN
2023-02-02T12:41,0.9247468158096481,UNKNOWN
2023-02-02T12:42,0.9247468158096481,UNKNOWN
2023-02-02T12:43,1.0247468158096495,UNKNOWN
2023-02-02T12:44,0.9247468158096481,UNKNOWN
2023-02-02T12:45,0.6247468158096439,UNKNOWN
2023-02-02T12:46,0.3247468158096467,UNKNOWN
2023-02-02T12:47,0.024746815809649547,UNKNOWN
2023-02-02T12:48,-0.2752531841903547,UNKNOWN
2023-02-02T12:49,-0.5752531841903519,UNKNOWN
2023-02-02T12:50,-0.8752531841903561,UNKNOWN
2023-02-02T12:51,-1.0752531841903519,UNKNOWN
2023-02-02T12:52,-1.1752531841903533,UNKNOWN
2023-02-02T12:53,-1.475253184190354,UNKNOWN
2023-02-02T12:54,-2.075253184190352,UNKNOWN
2023-02-02T12:55,-2.3752531841903526,UNKNOWN
2023-02-02T12:56,-2.575253184190352,UNKNOWN
2023-02-02T12:57,-2.6752531841903533,UNKNOWN
2023-02-02T12:58,-2.7752531841903547,UNKNOWN
2023-02-02T12:59,-2.8752531841903526,UNKNOWN
2023-02-02T13:00,-2.975253184190354,UNKNOWN
2023-02-02T13:01,-2.975253184190354,UNKNOWN
2023-02-02T13:02,-2.7752531841903547,UNKNOWN
2023-02-02T13:03,-2.575253184190352,UNKNOWN
2023-02-02T13:04,-2.2752531841903547,UNKNOWN
2023-02-02T13:05,-2.075253184190352,UNKNOWN
2023-02-02T13:06,-1.8752531841903526,UNKNOWN
2023-02-02T13:07,-1.7752531841903547,UNKNOWN
2023-02-02T13:08,-1.7752531841903547,UNKNOWN
2023-02-02T13:09,-1.7752531841903547,UNKNOWN
2023-02-02T13:10,-1.8752531841903526,UNKNOWN
2023-02-02T13:11,-1.975253184190354,UNKNOWN
2023-02-02T13:12,-1.975253184190354,UNKNOWN
2023-02-02T13:13,-2.2752531841903547,UNKNOWN
2023-02-02T13:14,-2.8752531841903526,UNKNOWN
2023-02-02T13:15,-3.1752531841903533,UNKNOWN
2023-02-02T13:16,-3.475253184190354,UNKNOWN
2023-02-02T13:17,-3.7752531841903547,UNKNOWN
2023-02-02T13:18,-3.975253184190354,UNKNOWN
2023-02-02T13:19,-4.075253184190352,UNKNOWN
2023-02-02T13:20,-4.275253184190355,UNKNOWN
2023-02-02T13:21,-4.375253184190353,UNKNOWN
2023-02-02T13:22,-4.475253184190354,UNKNOWN
2023-02-02T13:23,-4.475253184190354,UNKNOWN
2023-02-02T13:24,-4.575253184190352,UNKNOWN
2023-02-02T13:25,-4.375253184190353,UNKNOWN
2023-02-02T13:26,-4.375253184190353,UNKNOWN
2023-02-02T13:27,-4.375253184190353,UNKNOWN
2023-02-02T13:28,-4.375253184190353,UNKNOWN
2023-02-02T13:29,-4.375253184190353,UNKNOWN
2023-02-02T13:30,-4.375253184190353,UNKNOWN
2023-02-02T13:31,-4.275253184190355,UNKNOWN
2023-02-02T13:32,-4.275253184190355,UNKNOWN
2023-02-02T13:33,-4.175253184190353,UNKNOWN
2023-02-02T13:34,-4.175253184190353,UNKNOWN
2023-02-02T13:35,-4.075253184190352,UNKNOWN
2023-02-02T13:36,-4.075253184190352,UNKNOWN
2023-02-02T13:37,-4.075253184190352,UNKNOWN
2023-02-02T13:38,-4.175253184190353,UNKNOWN
2023-02-02T13:39,-4.275253184190355,UNKNOWN
2023-02-02T13:40,-4.275253184190355,UNKNOWN
2023-02-02T13:41,-4.275253184190355,UNKNOWN
2023-02-02T13:42,-4.375253184190353,UNKNOWN
2023-02-02T13:43,-4.575253184190352,UNKNOWN
2023-02-02T13:44,-4.675253184190353,UNKNOWN
2023-02-02T13:45,-4.575253184190352,UNKNOWN
2023-02-02T13:46,-4.575253184190352,UNKNOWN
2023-02-02T13:47,-4.475253184190354,UNKNOWN
2023-02-02T13:48,-4.475253184190354,UNKNOWN
2023-02-02T13:49,-4.375253184190353,UNKNOWN
2023-02-02T13:50,-4.375253184190353,UNKNOWN
2023-02-02T13:51,-4.275253184190355,UNKNOWN
2023-02-02T13:52,-4.275253184190355,UNKNOWN
2023-02-02T13:53,-4.275253184190355,UNKNOWN
2023-02-02T13:54,-4.475253184190354,UNKNOWN
2023-02-02T13:55,-4.375253184190353,UNKNOWN
2023-02-02T13:56,-4.375253184190353,UNKNOWN
2023-02-02T13:57,-4.375253184190353,UNKNOWN
2023-02-02T13:58,-4.275253184190355,UNKNOWN
2023-02-02T13:59,-4.375253184190353,UNKNOWN
2023-02-02T14:00,-4.175253184190353,UNKNOWN
2023-02-02T14:01,-4.275253184190355,UNKNOWN
2023-02-02T14:02,-4.375253184190353,UNKNOWN
2023-02-02T14:03,-4.475253184190354,UNKNOWN
2023-02-02T14:04,-4.375253184190353,UNKNOWN
2023-02-02T14:05,-4.475253184190354,UNKNOWN
2023-02-02T14:06,-4.575253184190352,UNKNOWN
2023-02-02T14:07,-4.575253184190352,UNKNOWN
2023-02-02T14:08,-4.675253184190353,UNKNOWN
2023-02-02T14:09,-4.675253184190353,UNKNOWN
2023-02-02T14:10,-4.775253184190355,UNKNOWN
2023-02-02T14:11,-4.575253184190352,UNKNOWN
2023-02-02T14:12,-4.475253184190354,UNKNOWN
2023-02-02T14:13,-4.575253184190352,UNKNOWN
2023-02-02T14:14,-4.275253184190355,UNKNOWN
2023-02-02T14:15,-3.7752531841903547,UNKNOWN
2023-02-02T14:16,-3.475253184190354,UNKNOWN
2023-02-02T14:17,-3.6752531841903533,UNKNOWN
2023-02-02T14:18,-3.8752531841903526,UNKNOWN
2023-02-02T14:19,-3.975253184190354,UNKNOWN
2023-02-02T14:20,-4.075253184190352,UNKNOWN
2023-02-02T14:21,-4.075253184190352,UNKNOWN
2023-02-02T14:22,-4.175253184190353,UNKNOWN
2023-02-02T14:23,-4.275253184190355,UNKNOWN
2023-02-02T14:24,-4.475253184190354,UNKNOWN
2023-02-02T14:25,-4.475253184190354,UNKNOWN
2023-02-02T14:26,-4.475253184190354,UNKNOWN
2023-02-02T14:27,-4.375253184190353,UNKNOWN
2023-02-02T14:28,-4.275253184190355,UNKNOWN
2023-02-02T14:29,-4.275253184190355,UNKNOWN
2023-02-02T14:30,-4.275253184190355,UNKNOWN
2023-02-02T14:31,-4.175253184190353,UNKNOWN
2023-02-02T14:32,-3.975253184190354,UNKNOWN
2023-02-02T14:33,-3.7752531841903547,UNKNOWN
2023-02-02T14:34,-2.6752531841903533,UNKNOWN
2023-02-02T14:35,-2.475253184190354,UNKNOWN
2023-02-02T14:36,-3.1752531841903533,UNKNOWN
2023-02-02T14:37,-3.2752531841903547,UNKNOWN
2023-02-02T14:38,-3.475253184190354,UNKNOWN
2023-02-02T14:39,-3.575253184190352,UNKNOWN
2023-02-02T14:40,-3.575253184190352,UNKNOWN
2023-02-02T14:41,-3.575253184190352,UNKNOWN
2023-02-02T14:42,-3.6752531841903533,UNKNOWN
2023-02-02T14:43,-3.6752531841903533,UNKNOWN
2023-02-02T14:44,-3.6752531841903533,UNKNOWN
2023-02-02T14:45,-3.575253184190352,UNKNOWN
2023-02-02T14:46,-3.3752531841903526,UNKNOWN
2023-02-02T14:47,-3.1752531841903533,UNKNOWN
2023-02-02T14:48,-2.975253184190354,UNKNOWN
2023-02-02T14:49,-2.8752531841903526,UNKNOWN
2023-02-02T14:50,-2.6752531841903533,UNKNOWN
2023-02-02T14:51,-2.575253184190352,UNKNOWN
2023-02-02T14:52,-2.2752531841903547,UNKNOWN
2023-02-02T14:53,-2.1752531841903533,UNKNOWN
2023-02-02T14:54,-2.1752531841903533,UNKNOWN
2023-02-02T14:55,-2.075253184190352,UNKNOWN
2023-02-02T14:56,-2.1752531841903533,UNKNOWN
2023-02-02T14:57,-1.975253184190354,UNKNOWN
2023-02-02T14:58,-1.975253184190354,UNKNOWN
2023-02-02T14:59,-1.975253184190354,UNKNOWN
2023-02-02T15:00,-1.8752531841903526,UNKNOWN
2023-02-02T15:01,-1.975253184190354,UNKNOWN
2023-02-02T15:02,-1.7752531841903547,UNKNOWN
2023-02-02T15:03,-1.7752531841903547,UNKNOWN
2023-02-02T15:04,-1.7752531841903547,UNKNOWN
2023-02-02T15:05,-1.6752531841903533,UNKNOWN
2023-02-02T15:06,-1.5752531841903519,UNKNOWN
2023-02-02T15:07,-1.5752531841903519,UNKNOWN
2023-02-02T15:08,-1.6752531841903533,UNKNOWN
2023-02-02T15:09,-1.5752531841903519,UNKNOWN
2023-02-02T15:10,-1.475253184190354,UNKNOWN
2023-02-02T15:11,-1.475253184190354,UNKNOWN
2023-02-02T15:12,-1.475253184190354,UNKNOWN
2023-02-02T15:13,-1.5752531841903519,UNKNOWN
2023-02-02T15:14,-1.6752531841903533,UNKNOWN
2023-02-02T15:15,-1.5752531841903519,UNKNOWN
2023-02-02T15:16,-1.5752531841903519,UNKNOWN
2023-02-02T15:17,-1.5752531841903519,UNKNOWN
2023-02-02T15:18,-1.5752531841903519,UNKNOWN
2023-02-02T15:19,-1.6752531841903533,UNKNOWN
2023-02-02T15:20,-1.5752531841903519,UNKNOWN
2023-02-02T15:21,-1.6752531841903533,UNKNOWN
2023-02-02T15:22,-1.7752531841903547,UNKNOWN
2023-02-02T15:23,-1.8752531841903526,UNKNOWN
2023-02-02T15:24,-1.6752531841903533,UNKNOWN
2023-02-02T15:25,-1.5752531841903519,UNKNOWN
2023-02-02T15:26,-1.6752531841903533,UNKNOWN
2023-02-02T15:27,-1.6752531841903533,UNKNOWN
2023-02-02T15:28,-1.6752531841903533,UNKNOWN
2023-02-02T15:29,-1.6752531841903533,UNKNOWN
2023-02-02T15:30,-1.6752531841903533,UNKNOWN
2023-02-02T15:31,-1.6752531841903533,UNKNOWN
2023-02-02T15:32,-1.6752531841903533,UNKNOWN
2023-02-02T15:33,-1.6752531841903533,UNKNOWN
2023-02-02T15:34,-1.5752531841903519,UNKNOWN
2023-02-02T15:35,-1.475253184190354,UNKNOWN
2023-02-02T15:36,-1.5752531841903519,UNKNOWN
2023-02-02T15:37,-1.5752531841903519,UNKNOWN
2023-02-02T15:38,-1.6752531841903533,UNKNOWN
2023-02-02T15:39,-1.5752531841903519,UNKNOWN
2023-02-02T15:40,-1.6752531841903533,UNKNOWN
2023-02-02T15:41,-1.5752531841903519,UNKNOWN
2023-02-02T15:42,-1.6752531841903533,UNKNOWN
2023-02-02T15:43,-1.7752531841903547,UNKNOWN
2023-02-02T15:44,-1.7752531841903547,UNKNOWN
2023-02-02T15:45,-1.6752531841903533,UNKNOWN
2023-02-02T15:46,-1.6752531841903533,UNKNOWN
2023-02-02T15:47,-1.6752531841903533,UNKNOWN
2023-02-02T15:48,-1.475253184190354,UNKNOWN
2023-02-02T15:49,-1.475253184190354,UNKNOWN
2023-02-02T15:50,-1.3752531841903526,UNKNOWN
2023-02-02T15:51,-1.3752531841903526,UNKNOWN
2023-02-02T15:52,-1.475253184190354,UNKNOWN
2023-02-02T15:53,-1.6752531841903533,UNKNOWN
2023-02-02T15:54,-1.6752531841903533,UNKNOWN
2023-02-02T15:55,-1.6752531841903533,UNKNOWN
2023-02-02T15:56,-1.7752531841903547,UNKNOWN
2023-02-02T15:57,-1.7752531841903547,UNKNOWN
2023-02-02T15:58,-1.7752531841903547,UNKNOWN
2023-02-02T15:59,-1.7752531841903547,UNKNOWN
2023-02-02T16:00,-1.7752531841903547,UNKNOWN
2023-02-02T16:01,-1.7752531841903547,UNKNOWN
2023-02-02T16:02,-1.6752531841903533,UNKNOWN
2023-02-02T16:03,-1.5752531841903519,UNKNOWN
2023-02-02T16:04,-1.5752531841903519,UNKNOWN
2023-02-02T16:05,-1.6752531841903533,UNKNOWN
2023-02-02T16:06,-1.6752531841903533,UNKNOWN
2023-02-02T16:07,-1.6752531841903533,UNKNOWN
2023-02-02T16:08,-1.475253184190354,UNKNOWN
2023-02-02T16:09,-1.5752531841903519,UNKNOWN
2023-02-02T16:10,-1.475253184190354,UNKNOWN
2023-02-02T16:11,-1.5752531841903519,UNKNOWN
2023-02-02T16:12,-1.6752531841903533,UNKNOWN
2023-02-02T16:13,-1.975253184190354,UNKNOWN
2023-02-02T16:14,-2.075253184190352,UNKNOWN
2023-02-02T16:15,-2.2752531841903547,UNKNOWN
2023-02-02T16:16,-2.475253184190354,UNKNOWN
2023-02-02T16:17,-2.3752531841903526,UNKNOWN
2023-02-02T16:18,-2.3752531841903526,UNKNOWN
2023-02-02T16:19,-2.2752531841903547,UNKNOWN
2023-02-02T16:20,-2.575253184190352,UNKNOWN
2023-02-02T16:21,-2.6752531841903533,UNKNOWN
2023-02-02T16:22,-2.6752531841903533,UNKNOWN
2023-02-02T16:23,-2.6752531841903533,UNKNOWN
2023-02-02T16:24,-2.575253184190352,UNKNOWN
