recorded_time,temperature,sensor_type
2023-01-28T17:48,-3.7543689320388367,UNKNOWN
2023-01-28T17:49,-3.854368932038838,UNKNOWN
2023-01-28T17:50,-3.854368932038838,UNKNOWN
2023-01-28T17:51,-3.9543689320388395,UNKNOWN
2023-01-28T17:52,-3.9543689320388395,UNKNOWN
2023-01-28T17:53,-3.9543689320388395,UNKNOWN
2023-01-28T17:54,-4.054368932038837,UNKNOWN
2023-01-28T17:55,-4.054368932038837,UNKNOWN
2023-01-28T17:56,-4.154368932038839,UNKNOWN
2023-01-28T17:57,-4.254368932038837,UNKNOWN
2023-01-28T17:58,-4.354368932038838,UNKNOWN
2023-01-28T17:59,-4.4543689320388395,UNKNOWN
2023-01-28T18:00,-4.554368932038837,UNKNOWN
2023-01-28T18:01,-3.654368932038839,UNKNOWN
2023-01-28T18:02,-3.7543689320388367,UNKNOWN
2023-01-28T18:03,-4.4543689320388395,UNKNOWN
2023-01-28T18:04,-4.554368932038837,UNKNOWN
2023-01-28T18:05,-4.754368932038837,UNKNOWN
2023-01-28T18:06,-5.054368932038837,UNKNOWN
2023-01-28T18:07,-5.354368932038838,UNKNOWN
2023-01-28T18:08,-5.754368932038837,UNKNOWN
2023-01-28T18:09,-6.054368932038837,UNKNOWN
2023-01-28T18:10,-6.354368932038838,UNKNOWN
2023-01-28T18:11,-6.654368932038839,UNKNOWN
2023-01-28T18:12,-6.9543689320388395,UNKNOWN
2023-01-28T18:13,-6.9543689320388395,UNKNOWN
2023-01-28T18:14,-7.154368932038839,UNKNOWN
2023-01-28T18:15,-6.9543689320388395,UNKNOWN
2023-01-28T18:16,-6.854368932038838,UNKNOWN
2023-01-28T18:33,-7.154368932038839,UNKNOWN
2023-01-28T18:34,-6.554368932038837,UNKNOWN
2023-01-28T18:35,-6.254368932038837,UNKNOWN
2023-01-28T18:36,-6.154368932038839,UNKNOWN
2023-01-28T18:37,-6.154368932038839,UNKNOWN
2023-01-28T18:38,-6.054368932038837,UNKNOWN
2023-01-28T18:39,-6.054368932038837,UNKNOWN
2023-01-28T18:40,-5.654368932038839,UNKNOWN
2023-01-28T18:41,-5.754368932038837,UNKNOWN
2023-01-28T18:42,-5.754368932038837,UNKNOWN
2023-01-28T18:43,-5.854368932038838,UNKNOWN
2023-01-28T18:44,-5.854368932038838,UNKNOWN
2023-01-28T18:45,-5.854368932038838,UNKNOWN
2023-01-28T18:46,-5.9543689320388395,UNKNOWN
2023-01-28T18:47,-6.054368932038837,UNKNOWN
2023-01-28T18:48,-6.254368932038837,UNKNOWN
2023-01-28T18:49,-6.254368932038837,UNKNOWN
2023-01-28T18:50,-6.154368932038839,UNKNOWN
2023-01-28T18:51,-6.154368932038839,UNKNOWN
2023-01-28T18:52,-6.054368932038837,UNKNOWN
2023-01-28T18:53,-6.054368932038837,UNKNOWN
2023-01-28T18:54,-6.154368932038839,UNKNOWN
2023-01-28T18:55,-6.054368932038837,UNKNOWN
2023-01-28T18:56,-6.254368932038837,UNKNOWN
2023-01-28T18:57,-6.254368932038837,UNKNOWN
2023-01-28T18:58,-6.254368932038837,UNKNOWN
2023-01-28T18:59,-6.354368932038838,UNKNOWN
2023-01-28T19:00,-6.4543689320388395,UNKNOWN
2023-01-28T19:01,-6.4543689320388395,UNKNOWN
2023-01-28T19:02,-6.754368932038837,UNKNOWN
2023-01-28T19:03,-6.9543689320388395,UNKNOWN
2023-01-28T19:04,-6.9543689320388395,UNKNOWN
2023-01-28T19:05,-7.154368932038839,UNKNOWN
2023-01-28T19:06,-7.254368932038837,UNKNOWN
2023-01-28T19:07,-7.354368932038838,UNKNOWN
2023-01-28T19:08,-7.4543689320388395,UNKNOWN
2023-01-28T19:09,-7.354368932038838,UNKNOWN
2023-01-28T19:10,-7.154368932038839,UNKNOWN
2023-01-28T19:11,-7.154368932038839,UNKNOWN
2023-01-28T19:12,-7.254368932038837,UNKNOWN
2023-01-28T19:13,-7.254368932038837,UNKNOWN
2023-01-28T19:14,-7.354368932038838,UNKNOWN
2023-01-28T19:15,-7.254368932038837,UNKNOWN
2023-01-28T19:16,-7.254368932038837,UNKNOWN
2023-01-28T19:17,-7.354368932038838,UNKNOWN
2023-01-28T19:18,-7.354368932038838,UNKNOWN
2023-01-28T19:19,-7.4543689320388395,UNKNOWN
2023-01-28T19:20,-7.254368932038837,UNKNOWN
2023-01-28T19:21,-7.154368932038839,UNKNOWN
2023-01-28T19:22,-6.9543689320388395,UNKNOWN
2023-01-28T19:23,-6.9543689320388395,UNKNOWN
2023-01-28T19:24,-6.754368932038837,UNKNOWN
2023-01-28T19:25,-6.654368932038839,UNKNOWN
2023-01-28T19:26,-6.4543689320388395,UNKNOWN
2023-01-28T19:27,-6.254368932038837,UNKNOWN
2023-01-28T19:28,-6.154368932038839,UNKNOWN
2023-01-28T19:29,-6.054368932038837,UNKNOWN
2023-01-28T19:30,-6.054368932038837,UNKNOWN
2023-01-28T19:31,-5.854368932038838,UNKNOWN
2023-01-28T19:32,-5.654368932038839,UNKNOWN
2023-01-28T19:33,-5.554368932038837,UNKNOWN
2023-01-28T19:34,-5.4543689320388395,UNKNOWN
2023-01-28T19:35,-5.354368932038838,UNKNOWN
2023-01-28T19:36,-5.154368932038839,UNKNOWN
2023-01-28T19:37,-5.054368932038837,UNKNOWN
2023-01-28T19:38,-4.9543689320388395,UNKNOWN
2023-01-28T19:39,-4.854368932038838,UNKNOWN
2023-01-28T19:40,-4.754368932038837,UNKNOWN
2023-01-28T19:41,-4.754368932038837,UNKNOWN
2023-01-28T19:42,-4.654368932038839,UNKNOWN
2023-01-28T19:43,-4.654368932038839,UNKNOWN
2023-01-28T19:44,-4.654368932038839,UNKNOWN
2023-01-28T19:45,-4.654368932038839,UNKNOWN
2023-01-28T19:46,-4.754368932038837,UNKNOWN
2023-01-28T19:47,-4.754368932038837,UNKNOWN
2023-01-28T19:48,-4.754368932038837,UNKNOWN
2023-01-28T19:49,-4.754368932038837,UNKNOWN
2023-01-28T19:50,-4.754368932038837,UNKNOWN
2023-01-28T19:51,-4.654368932038839,UNKNOWN
2023-01-28T19:52,-4.654368932038839,UNKNOWN
2023-01-28T19:53,-4.654368932038839,UNKNOWN
2023-01-28T19:54,-4.654368932038839,UNKNOWN
2023-01-28T19:55,-4.654368932038839,UNKNOWN
2023-01-28T19:56,-4.654368932038839,UNKNOWN
2023-01-28T19:57,-4.654368932038839,UNKNOWN
2023-01-28T19:58,-4.654368932038839,UNKNOWN
2023-01-28T19:59,-4.754368932038837,UNKNOWN
2023-01-28T20:00,-4.754368932038837,UNKNOWN
2023-01-28T20:01,-4.654368932038839,UNKNOWN
2023-01-28T20:02,-4.754368932038837,UNKNOWN
2023-01-28T20:03,-4.754368932038837,UNKNOWN
2023-01-28T20:04,-4.654368932038839,UNKNOWN
2023-01-28T20:05,-4.654368932038839,UNKNOWN
2023-01-28T20:06,-4.754368932038837,UNKNOWN
2023-01-28T20:07,-4.754368932038837,UNKNOWN
2023-01-28T20:08,-4.854368932038838,UNKNOWN
2023-01-28T20:09,-4.854368932038838,UNKNOWN
2023-01-28T20:10,-4.754368932038837,UNKNOWN
2023-01-28T20:11,-4.654368932038839,UNKNOWN
2023-01-28T20:12,-4.554368932038837,UNKNOWN
2023-01-28T20:13,-4.554368932038837,UNKNOWN
2023-01-28T20:14,-4.554368932038837,UNKNOWN
2023-01-28T20:15,-4.4543689320388395,UNKNOWN
2023-01-28T20:16,-4.254368932038837,UNKNOWN
2023-01-28T20:17,-4.154368932038839,UNKNOWN
2023-01-28T20:18,-3.9543689320388395,UNKNOWN
2023-01-28T20:19,-3.854368932038838,UNKNOWN
2023-01-28T20:20,-3.7543689320388367,UNKNOWN
2023-01-28T20:21,-3.654368932038839,UNKNOWN
2023-01-28T20:22,-3.4543689320388395,UNKNOWN
2023-01-28T20:23,-3.354368932038838,UNKNOWN
2023-01-28T20:24,-3.2543689320388367,UNKNOWN
2023-01-28T20:25,-3.154368932038839,UNKNOWN
2023-01-28T20:26,-3.0543689320388374,UNKNOWN
2023-01-28T20:27,-2.9543689320388395,UNKNOWN
2023-01-28T20:28,-2.854368932038838,UNKNOWN
2023-01-28T20:29,-2.7543689320388367,UNKNOWN
2023-01-28T20:30,-2.654368932038839,UNKNOWN
2023-01-28T20:31,-2.654368932038839,UNKNOWN
2023-01-28T20:32,-2.5543689320388374,UNKNOWN
2023-01-28T20:33,-2.4543689320388395,UNKNOWN
2023-01-28T20:34,-2.354368932038838,UNKNOWN
2023-01-28T20:35,-2.2543689320388367,UNKNOWN
2023-01-28T20:36,-2.154368932038839,UNKNOWN
2023-01-28T20:37,-2.154368932038839,UNKNOWN
2023-01-28T20:38,-2.0543689320388374,UNKNOWN
2023-01-28T20:39,-2.0543689320388374,UNKNOWN
2023-01-28T20:40,-1.9543689320388395,UNKNOWN
2023-01-28T20:41,-1.8543689320388381,UNKNOWN
2023-01-28T20:42,-1.7543689320388367,UNKNOWN
2023-01-28T20:43,-1.6543689320388388,UNKNOWN
2023-01-28T20:44,-1.5543689320388374,UNKNOWN
2023-01-28T20:45,-1.5543689320388374,UNKNOWN
2023-01-28T20:46,-1.5543689320388374,UNKNOWN
2023-01-28T20:47,-1.4543689320388395,UNKNOWN
2023-01-28T20:48,-1.3543689320388381,UNKNOWN
2023-01-28T20:49,-1.3543689320388381,UNKNOWN
2023-01-28T20:50,-1.3543689320388381,UNKNOWN
2023-01-28T20:51,-1.3543689320388381,UNKNOWN
2023-01-28T20:52,-1.4543689320388395,UNKNOWN
2023-01-28T20:53,-1.4543689320388395,UNKNOWN
2023-01-28T20:54,-1.4543689320388395,UNKNOWN
2023-01-28T20:55,-1.5543689320388374,UNKNOWN
2023-01-28T20:56,-1.5543689320388374,UNKNOWN
2023-01-28T20:57,-1.4543689320388395,UNKNOWN
2023-01-28T20:58,-1.4543689320388395,UNKNOWN
2023-01-28T20:59,-1.4543689320388395,UNKNOWN
2023-01-28T21:00,-1.3543689320388381,UNKNOWN
2023-01-28T21:01,-1.3543689320388381,UNKNOWN
2023-01-28T21:02,-1.2543689320388367,UNKNOWN
2023-01-28T21:03,-1.2543689320388367,UNKNOWN
2023-01-28T21:04,-1.2543689320388367,UNKNOWN
2023-01-28T21:05,-1.2543689320388367,UNKNOWN
2023-01-28T21:06,-1.3543689320388381,UNKNOWN
2023-01-28T21:07,-1.3543689320388381,UNKNOWN
2023-01-28T21:08,-1.3543689320388381,UNKNOWN
2023-01-28T21:09,-1.3543689320388381,UNKNOWN
2023-01-28T21:10,-1.3543689320388381,UNKNOWN
2023-01-28T21:11,-1.2543689320388367,UNKNOWN
2023-01-28T21:12,-1.1543689320388353,UNKNOWN
2023-01-28T21:13,-1.054368932038841,UNKNOWN
2023-01-28T21:14,-0.9543689320388395,UNKNOWN
2023-01-28T21:15,-0.8543689320388381,UNKNOWN
2023-01-28T21:16,-0.8543689320388381,UNKNOWN
2023-01-28T21:17,-0.3543689320388381,UNKNOWN
2023-01-28T21:18,-0.554368932038841,UNKNOWN
2023-01-28T21:19,-0.554368932038841,UNKNOWN
2023-01-28T21:20,-0.3543689320388381,UNKNOWN
2023-01-28T21:21,-0.3543689320388381,UNKNOWN
2023-01-28T21:22,-0.3543689320388381,UNKNOWN
2023-01-28T21:23,-0.15436893203883528,UNKNOWN
2023-01-28T21:24,-0.05436893203884097,UNKNOWN
2023-01-28T21:25,-0.05436893203884097,UNKNOWN
2023-01-28T21:26,-0.15436893203883528,UNKNOWN
2023-01-28T21:27,-0.3543689320388381,UNKNOWN
2023-01-28T21:28,-0.45436893203883955,UNKNOWN
2023-01-28T21:29,-0.6543689320388353,UNKNOWN
2023-01-28T21:30,-0.7543689320388367,UNKNOWN
2023-01-28T21:31,-0.8543689320388381,UNKNOWN
2023-01-28T21:32,-0.8543689320388381,UNKNOWN
2023-01-28T21:33,-0.8543689320388381,UNKNOWN
2023-01-28T21:34,-0.8543689320388381,UNKNOWN
2023-01-28T21:35,-0.8543689320388381,UNKNOWN
2023-01-28T21:36,-0.8543689320388381,UNKNOWN
2023-01-28T21:37,-0.8543689320388381,UNKNOWN
2023-01-28T21:38,-0.8543689320388381,UNKNOWN
2023-01-28T21:39,-0.8543689320388381,UNKNOWN
2023-01-28T21:40,-0.7543689320388367,UNKNOWN
2023-01-28T21:41,-0.7543689320388367,UNKNOWN
2023-01-28T21:42,-0.7543689320388367,UNKNOWN
2023-01-28T21:43,-0.6543689320388353,UNKNOWN
2023-01-28T21:44,-0.554368932038841,UNKNOWN
2023-01-28T21:45,-0.554368932038841,UNKNOWN
2023-01-28T21:46,-0.45436893203883955,UNKNOWN
2023-01-28T21:47,-0.45436893203883955,UNKNOWN
2023-01-28T21:48,-0.3543689320388381,UNKNOWN
2023-01-28T21:49,-0.3543689320388381,UNKNOWN
2023-01-28T21:50,-0.3543689320388381,UNKNOWN
2023-01-28T21:51,-0.3543689320388381,UNKNOWN
2023-01-28T21:52,-0.45436893203883955,UNKNOWN
2023-01-28T21:53,-0.3543689320388381,UNKNOWN
2023-01-28T21:54,-0.3543689320388381,UNKNOWN
2023-01-28T21:55,-0.3543689320388381,UNKNOWN
2023-01-28T21:56,-0.3543689320388381,UNKNOWN
2023-01-28T21:57,-0.554368932038841,UNKNOWN
2023-01-28T21:58,-0.6543689320388353,UNKNOWN
2023-01-28T21:59,-0.6543689320388353,UNKNOWN
2023-01-28T22:00,-0.554368932038841,UNKNOWN
2023-01-28T22:01,-0.6543689320388353,UNKNOWN
2023-01-28T22:02,-0.6543689320388353,UNKNOWN
2023-01-28T22:03,-0.554368932038841,UNKNOWN
2023-01-28T22:04,-0.6543689320388353,UNKNOWN
2023-01-28T22:05,-0.7543689320388367,UNKNOWN
2023-01-28T22:06,-0.8543689320388381,UNKNOWN
2023-01-28T22:07,-0.9543689320388395,UNKNOWN
2023-01-28T22:08,-1.054368932038841,UNKNOWN
2023-01-28T22:09,-1.2543689320388367,UNKNOWN
2023-01-28T22:10,-1.2543689320388367,UNKNOWN
2023-01-28T22:11,-1.5543689320388374,UNKNOWN
2023-01-28T22:12,-1.7543689320388367,UNKNOWN
2023-01-28T22:13,-1.7543689320388367,UNKNOWN
2023-01-28T22:14,-1.6543689320388388,UNKNOWN
2023-01-28T22:15,-1.6543689320388388,UNKNOWN
2023-01-28T22:16,-1.5543689320388374,UNKNOWN
2023-01-28T22:17,-1.5543689320388374,UNKNOWN
2023-01-28T22:18,-1.4543689320388395,UNKNOWN
2023-01-28T22:19,-1.2543689320388367,UNKNOWN
2023-01-28T22:20,-1.2543689320388367,UNKNOWN
2023-01-28T22:21,-1.054368932038841,UNKNOWN
2023-01-28T22:22,-0.8543689320388381,UNKNOWN
2023-01-28T22:23,-0.6543689320388353,UNKNOWN
2023-01-28T22:24,-0.554368932038841,UNKNOWN
2023-01-28T22:25,-0.554368932038841,UNKNOWN
2023-01-28T22:26,-0.45436893203883955,UNKNOWN
2023-01-28T22:27,-0.3543689320388381,UNKNOWN
2023-01-28T22:28,-0.3543689320388381,UNKNOWN
2023-01-28T22:29,-0.3543689320388381,UNKNOWN
2023-01-28T22:30,-0.3543689320388381,UNKNOWN
2023-01-28T22:31,-0.2543689320388367,UNKNOWN
2023-01-28T22:32,-0.2543689320388367,UNKNOWN
2023-01-28T22:33,-0.2543689320388367,UNKNOWN
2023-01-28T22:34,-0.2543689320388367,UNKNOWN
2023-01-28T22:35,-0.3543689320388381,UNKNOWN
2023-01-28T22:36,-0.3543689320388381,UNKNOWN
2023-01-28T22:37,-0.3543689320388381,UNKNOWN
2023-01-28T22:38,-0.3543689320388381,UNKNOWN
2023-01-28T22:39,-0.3543689320388381,UNKNOWN
2023-01-28T22:40,-0.45436893203883955,UNKNOWN
2023-01-28T22:41,-0.6543689320388353,UNKNOWN
2023-01-28T22:42,-0.8543689320388381,UNKNOWN
2023-01-28T22:43,-1.2543689320388367,UNKNOWN
2023-01-28T22:44,-1.8543689320388381,UNKNOWN
2023-01-28T22:45,-2.354368932038838,UNKNOWN
2023-01-28T22:46,-2.7543689320388367,UNKNOWN
2023-01-28T22:47,-3.0543689320388374,UNKNOWN
2023-01-28T22:48,-3.354368932038838,UNKNOWN
2023-01-28T22:49,-3.654368932038839,UNKNOWN
2023-01-28T22:50,-3.9543689320388395,UNKNOWN
2023-01-28T22:51,-4.154368932038839,UNKNOWN
2023-01-28T22:52,-4.254368932038837,UNKNOWN
2023-01-28T22:53,-4.4543689320388395,UNKNOWN
2023-01-28T22:54,-4.554368932038837,UNKNOWN
2023-01-28T22:55,-4.554368932038837,UNKNOWN
2023-01-28T22:56,-4.654368932038839,UNKNOWN
2023-01-28T22:57,-4.9543689320388395,UNKNOWN
2023-01-28T22:58,-5.054368932038837,UNKNOWN
2023-01-28T22:59,-5.054368932038837,UNKNOWN
2023-01-28T23:00,-5.254368932038837,UNKNOWN
2023-01-28T23:01,-5.254368932038837,UNKNOWN
2023-01-28T23:02,-5.154368932038839,UNKNOWN
2023-01-28T23:03,-5.054368932038837,UNKNOWN
2023-01-28T23:04,-5.254368932038837,UNKNOWN
2023-01-28T23:05,-5.154368932038839,UNKNOWN
2023-01-28T23:06,-5.054368932038837,UNKNOWN
2023-01-28T23:07,-4.854368932038838,UNKNOWN
2023-01-28T23:08,-5.054368932038837,UNKNOWN
2023-01-28T23:09,-4.9543689320388395,UNKNOWN
2023-01-28T23:10,-4.9543689320388395,UNKNOWN
2023-01-28T23:11,-5.154368932038839,UNKNOWN
2023-01-28T23:12,-5.154368932038839,UNKNOWN
2023-01-28T23:13,-5.154368932038839,UNKNOWN
2023-01-28T23:14,-4.854368932038838,UNKNOWN
2023-01-28T23:15,-4.9543689320388395,UNKNOWN
2023-01-28T23:16,-4.9543689320388395,UNKNOWN
2023-01-28T23:17,-5.054368932038837,UNKNOWN
2023-01-28T23:18,-5.154368932038839,UNKNOWN
2023-01-28T23:19,-5.054368932038837,UNKNOWN
2023-01-28T23:20,-5.154368932038839,UNKNOWN
2023-01-28T23:21,-5.154368932038839,UNKNOWN
2023-01-28T23:22,-5.254368932038837,UNKNOWN
2023-01-28T23:23,-5.354368932038838,UNKNOWN
2023-01-28T23:24,-5.554368932038837,UNKNOWN
2023-01-28T23:25,-5.654368932038839,UNKNOWN
2023-01-28T23:26,-5.854368932038838,UNKNOWN
2023-01-28T23:27,-5.754368932038837,UNKNOWN
2023-01-28T23:28,-5.854368932038838,UNKNOWN
2023-01-28T23:29,-5.854368932038838,UNKNOWN
2023-01-28T23:30,-5.9543689320388395,UNKNOWN
2023-01-28T23:31,-5.9543689320388395,UNKNOWN
2023-01-28T23:32,-6.054368932038837,UNKNOWN
2023-01-28T23:33,-6.154368932038839,UNKNOWN
2023-01-28T23:34,-6.154368932038839,UNKNOWN
2023-01-28T23:35,-6.154368932038839,UNKNOWN
2023-01-28T23:36,-6.054368932038837,UNKNOWN
2023-01-28T23:37,-6.154368932038839,UNKNOWN
2023-01-28T23:38,-6.154368932038839,UNKNOWN
2023-01-28T23:39,-6.254368932038837,UNKNOWN
2023-01-28T23:40,-6.254368932038837,UNKNOWN
2023-01-28T23:41,-6.254368932038837,UNKNOWN
2023-01-28T23:42,-6.354368932038838,UNKNOWN
2023-01-28T23:43,-6.4543689320388395,UNKNOWN
2023-01-28T23:44,-6.354368932038838,UNKNOWN
2023-01-28T23:45,-6.354368932038838,UNKNOWN
2023-01-28T23:46,-6.354368932038838,UNKNOWN
2023-01-28T23:47,-6.4543689320388395,UNKNOWN
2023-01-28T23:48,-6.4543689320388395,UNKNOWN
2023-01-28T23:49,-6.554368932038837,UNKNOWN
2023-01-28T23:50,-6.554368932038837,UNKNOWN
2023-01-28T23:51,-6.654368932038839,UNKNOWN
2023-01-28T23:52,-6.654368932038839,UNKNOWN
2023-01-28T23:53,-6.754368932038837,UNKNOWN
2023-01-28T23:54,-6.854368932038838,UNKNOWN
2023-01-28T23:55,-6.854368932038838,UNKNOWN
2023-01-28T23:56,-6.9543689320388395,UNKNOWN
2023-01-28T23:57,-7.054368932038837,UNKNOWN
2023-01-28T23:58,-7.154368932038839,UNKNOWN
2023-01-28T23:59,-7.054368932038837,UNKNOWN
