recorded_time,temperature,sensor_type
2023-01-26T08:14,0.8278301886792505,UNKNOWN
2023-01-26T08:15,0.8278301886792505,UNKNOWN
2023-01-26T08:16,0.8278301886792505,UNKNOWN
2023-01-26T08:17,0.8278301886792505,UNKNOWN
2023-01-26T08:18,0.8278301886792505,UNKNOWN
2023-01-26T08:19,0.8278301886792505,UNKNOWN
2023-01-26T08:20,0.8278301886792505,UNKNOWN
2023-01-26T08:21,0.8278301886792505,UNKNOWN
2023-01-26T08:22,0.8278301886792505,UNKNOWN
2023-01-26T08:23,0.8278301886792505,UNKNOWN
2023-01-26T08:24,0.8278301886792505,UNKNOWN
2023-01-26T08:25,0.8278301886792505,UNKNOWN
2023-01-26T08:26,0.6278301886792477,UNKNOWN
2023-01-26T08:27,0.3278301886792505,UNKNOWN
2023-01-26T08:28,0.3278301886792505,UNKNOWN
2023-01-26T08:29,0.02783018867924625,UNKNOWN
2023-01-26T08:30,0.02783018867924625,UNKNOWN
2023-01-26T08:31,0.3278301886792505,UNKNOWN
2023-01-26T08:32,0.2278301886792491,UNKNOWN
2023-01-26T08:33,0.2278301886792491,UNKNOWN
2023-01-26T08:34,0.2278301886792491,UNKNOWN
2023-01-26T08:35,0.2278301886792491,UNKNOWN
2023-01-26T08:36,0.2278301886792491,UNKNOWN
2023-01-26T08:37,0.2278301886792491,UNKNOWN
2023-01-26T08:38,0.12783018867924767,UNKNOWN
2023-01-26T08:39,0.2278301886792491,UNKNOWN
2023-01-26T08:40,0.5278301886792462,UNKNOWN
2023-01-26T08:41,0.6278301886792477,UNKNOWN
2023-01-26T08:42,0.7278301886792491,UNKNOWN
2023-01-26T08:43,0.8278301886792505,UNKNOWN
2023-01-26T08:44,0.8278301886792505,UNKNOWN
2023-01-26T08:45,0.8278301886792505,UNKNOWN
2023-01-26T08:46,0.8278301886792505,UNKNOWN
2023-01-26T08:47,0.8278301886792505,UNKNOWN
2023-01-26T08:48,0.8278301886792505,UNKNOWN
2023-01-26T08:49,0.8278301886792505,UNKNOWN
2023-01-26T08:50,0.8278301886792505,UNKNOWN
2023-01-26T08:51,0.8278301886792505,UNKNOWN
2023-01-26T08:52,0.8278301886792505,UNKNOWN
2023-01-26T08:53,0.8278301886792505,UNKNOWN
2023-01-26T08:54,0.8278301886792505,UNKNOWN
2023-01-26T08:55,1.0278301886792462,UNKNOWN
2023-01-26T08:56,1.227830188679249,UNKNOWN
2023-01-26T08:57,1.3278301886792505,UNKNOWN
2023-01-26T08:58,1.427830188679252,UNKNOWN
2023-01-26T08:59,1.5278301886792462,UNKNOWN
2023-01-26T09:00,1.5278301886792462,UNKNOWN
2023-01-26T09:01,1.5278301886792462,UNKNOWN
2023-01-26T09:02,1.6278301886792477,UNKNOWN
2023-01-26T09:03,1.6278301886792477,UNKNOWN
2023-01-26T09:04,1.727830188679249,UNKNOWN
2023-01-26T09:05,1.727830188679249,UNKNOWN
2023-01-26T09:06,1.727830188679249,UNKNOWN
2023-01-26T09:07,1.727830188679249,UNKNOWN
2023-01-26T09:08,1.727830188679249,UNKNOWN
2023-01-26T09:09,1.5278301886792462,UNKNOWN
2023-01-26T09:10,1.227830188679249,UNKNOWN
2023-01-26T09:11,0.9278301886792519,UNKNOWN
2023-01-26T09:12,0.8278301886792505,UNKNOWN
2023-01-26T09:13,0.7278301886792491,UNKNOWN
2023-01-26T09:14,0.6278301886792477,UNKNOWN
2023-01-26T09:15,0.5278301886792462,UNKNOWN
2023-01-26T09:16,0.5278301886792462,UNKNOWN
2023-01-26T09:17,0.5278301886792462,UNKNOWN
2023-01-26T09:18,0.42783018867925193,UNKNOWN
2023-01-26T09:19,0.42783018867925193,UNKNOWN
2023-01-26T09:20,0.42783018867925193,UNKNOWN
2023-01-26T09:21,0.42783018867925193,UNKNOWN
2023-01-26T09:22,0.3278301886792505,UNKNOWN
2023-01-26T09:23,0.3278301886792505,UNKNOWN
2023-01-26T09:24,0.3278301886792505,UNKNOWN
2023-01-26T09:25,0.3278301886792505,UNKNOWN
2023-01-26T09:26,0.3278301886792505,UNKNOWN
2023-01-26T09:27,0.3278301886792505,UNKNOWN
2023-01-26T09:28,0.3278301886792505,UNKNOWN
2023-01-26T09:29,0.3278301886792505,UNKNOWN
2023-01-26T09:30,0.3278301886792505,UNKNOWN
2023-01-26T09:31,0.3278301886792505,UNKNOWN
2023-01-26T09:32,0.3278301886792505,UNKNOWN
2023-01-26T09:33,0.3278301886792505,UNKNOWN
2023-01-26T09:34,0.3278301886792505,UNKNOWN
2023-01-26T09:35,0.3278301886792505,UNKNOWN
2023-01-26T09:36,0.3278301886792505,UNKNOWN
2023-01-26T09:37,0.3278301886792505,UNKNOWN
2023-01-26T09:38,0.3278301886792505,UNKNOWN
2023-01-26T09:39,0.3278301886792505,UNKNOWN
2023-01-26T09:40,0.3278301886792505,UNKNOWN
2023-01-26T09:41,0.3278301886792505,UNKNOWN
2023-01-26T09:42,0.3278301886792505,UNKNOWN
2023-01-26T09:43,0.3278301886792505,UNKNOWN
2023-01-26T09:44,0.3278301886792505,UNKNOWN
2023-01-26T09:45,0.3278301886792505,UNKNOWN
2023-01-26T09:46,0.3278301886792505,UNKNOWN
2023-01-26T09:47,0.3278301886792505,UNKNOWN
2023-01-26T09:48,0.3278301886792505,UNKNOWN
2023-01-26T09:49,0.3278301886792505,UNKNOWN
2023-01-26T09:50,0.3278301886792505,UNKNOWN
2023-01-26T09:51,0.3278301886792505,UNKNOWN
2023-01-26T09:52,0.3278301886792505,UNKNOWN
2023-01-26T09:53,0.3278301886792505,UNKNOWN
2023-01-26T09:54,0.3278301886792505,UNKNOWN
2023-01-26T09:55,0.3278301886792505,UNKNOWN
2023-01-26T09:56,0.42783018867925193,UNKNOWN
2023-01-26T09:57,0.42783018867925193,UNKNOWN
2023-01-26T09:58,0.42783018867925193,UNKNOWN
2023-01-26T09:59,0.5278301886792462,UNKNOWN
2023-01-26T10:00,0.5278301886792462,UNKNOWN
2023-01-26T10:01,0.3278301886792505,UNKNOWN
2023-01-26T10:02,0.12783018867924767,UNKNOWN
2023-01-26T10:03,-0.1721698113207495,UNKNOWN
2023-01-26T10:04,-0.37216981132075233,UNKNOWN
2023-01-26T10:05,-0.5721698113207481,UNKNOWN
2023-01-26T10:06,-0.7721698113207509,UNKNOWN
2023-01-26T10:07,-0.8721698113207523,UNKNOWN
2023-01-26T10:08,-0.9721698113207538,UNKNOWN
2023-01-26T10:09,-1.1721698113207495,UNKNOWN
2023-01-26T10:10,-1.272169811320751,UNKNOWN
2023-01-26T10:11,-1.3721698113207523,UNKNOWN
2023-01-26T10:12,-1.4721698113207502,UNKNOWN
2023-01-26T10:13,-1.4721698113207502,UNKNOWN
2023-01-26T10:14,-1.5721698113207516,UNKNOWN
2023-01-26T10:15,-1.6721698113207495,UNKNOWN
2023-01-26T10:16,-1.772169811320751,UNKNOWN
2023-01-26T10:17,-1.772169811320751,UNKNOWN
2023-01-26T10:18,-1.8721698113207523,UNKNOWN
2023-01-26T10:19,-1.9721698113207502,UNKNOWN
2023-01-26T10:20,-2.0721698113207516,UNKNOWN
2023-01-26T10:21,-2.0721698113207516,UNKNOWN
2023-01-26T10:22,-2.0721698113207516,UNKNOWN
2023-01-26T10:23,-2.0721698113207516,UNKNOWN
2023-01-26T10:24,-1.9721698113207502,UNKNOWN
2023-01-26T10:25,-1.8721698113207523,UNKNOWN
2023-01-26T10:26,-1.9721698113207502,UNKNOWN
2023-01-26T10:27,-2.0721698113207516,UNKNOWN
2023-01-26T10:28,-2.1721698113207495,UNKNOWN
2023-01-26T10:29,-2.272169811320751,UNKNOWN
2023-01-26T10:30,-2.272169811320751,UNKNOWN
2023-01-26T10:31,-2.272169811320751,UNKNOWN
2023-01-26T10:32,-2.1721698113207495,UNKNOWN
2023-01-26T10:33,-1.9721698113207502,UNKNOWN
2023-01-26T10:34,-1.772169811320751,UNKNOWN
2023-01-26T10:35,-1.4721698113207502,UNKNOWN
2023-01-26T10:36,-1.272169811320751,UNKNOWN
2023-01-26T10:37,-1.1721698113207495,UNKNOWN
2023-01-26T10:38,-0.9721698113207538,UNKNOWN
2023-01-26T10:39,-0.8721698113207523,UNKNOWN
2023-01-26T10:40,-0.7721698113207509,UNKNOWN
2023-01-26T10:41,-0.5721698113207481,UNKNOWN
2023-01-26T10:42,-0.37216981132075233,UNKNOWN
2023-01-26T10:43,-0.2721698113207509,UNKNOWN
2023-01-26T10:44,0.02783018867924625,UNKNOWN
2023-01-26T10:45,0.12783018867924767,UNKNOWN
2023-01-26T10:46,0.3278301886792505,UNKNOWN
2023-01-26T10:47,0.42783018867925193,UNKNOWN
2023-01-26T10:48,0.5278301886792462,UNKNOWN
2023-01-26T10:49,0.5278301886792462,UNKNOWN
2023-01-26T10:50,0.6278301886792477,UNKNOWN
2023-01-26T10:51,0.6278301886792477,UNKNOWN
2023-01-26T10:52,0.6278301886792477,UNKNOWN
2023-01-26T10:53,0.5278301886792462,UNKNOWN
2023-01-26T10:54,0.5278301886792462,UNKNOWN
2023-01-26T10:55,0.5278301886792462,UNKNOWN
2023-01-26T10:56,0.5278301886792462,UNKNOWN
2023-01-26T10:57,0.6278301886792477,UNKNOWN
2023-01-26T10:58,0.6278301886792477,UNKNOWN
2023-01-26T10:59,0.7278301886792491,UNKNOWN
2023-01-26T11:00,0.7278301886792491,UNKNOWN
2023-01-26T11:01,0.5278301886792462,UNKNOWN
2023-01-26T11:02,0.5278301886792462,UNKNOWN
2023-01-26T11:03,0.5278301886792462,UNKNOWN
2023-01-26T11:04,0.5278301886792462,UNKNOWN
2023-01-26T11:05,0.5278301886792462,UNKNOWN
2023-01-26T11:06,0.5278301886792462,UNKNOWN
2023-01-26T11:07,0.5278301886792462,UNKNOWN
2023-01-26T11:08,0.6278301886792477,UNKNOWN
2023-01-26T11:09,0.7278301886792491,UNKNOWN
2023-01-26T11:10,0.8278301886792505,UNKNOWN
2023-01-26T11:11,0.8278301886792505,UNKNOWN
2023-01-26T11:12,0.8278301886792505,UNKNOWN
2023-01-26T11:13,0.8278301886792505,UNKNOWN
2023-01-26T11:14,0.8278301886792505,UNKNOWN
2023-01-26T11:15,0.8278301886792505,UNKNOWN
2023-01-26T11:16,0.8278301886792505,UNKNOWN
2023-01-26T11:17,0.8278301886792505,UNKNOWN
2023-01-26T11:18,0.7278301886792491,UNKNOWN
2023-01-26T11:19,0.7278301886792491,UNKNOWN
2023-01-26T11:20,0.7278301886792491,UNKNOWN
2023-01-26T11:21,0.7278301886792491,UNKNOWN
2023-01-26T11:22,0.7278301886792491,UNKNOWN
2023-01-26T11:23,0.7278301886792491,UNKNOWN
2023-01-26T11:24,0.7278301886792491,UNKNOWN
2023-01-26T11:25,0.7278301886792491,UNKNOWN
2023-01-26T11:26,0.7278301886792491,UNKNOWN
2023-01-26T11:27,0.8278301886792505,UNKNOWN
2023-01-26T11:28,0.8278301886792505,UNKNOWN
2023-01-26T11:29,0.8278301886792505,UNKNOWN
2023-01-26T11:30,0.8278301886792505,UNKNOWN
2023-01-26T11:31,0.8278301886792505,UNKNOWN
2023-01-26T11:32,0.8278301886792505,UNKNOWN
2023-01-26T11:33,0.8278301886792505,UNKNOWN
2023-01-26T11:34,0.8278301886792505,UNKNOWN
2023-01-26T11:35,0.5278301886792462,UNKNOWN
2023-01-26T11:36,0.02783018867924625,UNKNOWN
2023-01-26T11:37,-0.7721698113207509,UNKNOWN
2023-01-26T11:38,-1.1721698113207495,UNKNOWN
2023-01-26T11:39,-1.4721698113207502,UNKNOWN
2023-01-26T11:40,-1.5721698113207516,UNKNOWN
2023-01-26T11:41,-1.6721698113207495,UNKNOWN
2023-01-26T11:42,-1.6721698113207495,UNKNOWN
2023-01-26T11:43,-1.6721698113207495,UNKNOWN
2023-01-26T11:44,-1.6721698113207495,UNKNOWN
2023-01-26T11:45,-1.5721698113207516,UNKNOWN
2023-01-26T11:46,-1.4721698113207502,UNKNOWN
2023-01-26T11:47,-1.4721698113207502,UNKNOWN
2023-01-26T11:48,-1.4721698113207502,UNKNOWN
2023-01-26T11:49,-1.3721698113207523,UNKNOWN
2023-01-26T11:50,-1.3721698113207523,UNKNOWN
2023-01-26T11:51,-1.272169811320751,UNKNOWN
2023-01-26T11:52,-1.3721698113207523,UNKNOWN
2023-01-26T11:53,-1.3721698113207523,UNKNOWN
2023-01-26T11:54,-1.3721698113207523,UNKNOWN
2023-01-26T11:55,-1.4721698113207502,UNKNOWN
2023-01-26T11:56,-1.5721698113207516,UNKNOWN
2023-01-26T11:57,-1.5721698113207516,UNKNOWN
2023-01-26T11:58,-1.6721698113207495,UNKNOWN
2023-01-26T11:59,-1.772169811320751,UNKNOWN
2023-01-26T12:00,-1.772169811320751,UNKNOWN
2023-01-26T12:01,-1.8721698113207523,UNKNOWN
2023-01-26T12:02,-1.8721698113207523,UNKNOWN
2023-01-26T12:03,-1.8721698113207523,UNKNOWN
2023-01-26T12:04,-1.9721698113207502,UNKNOWN
2023-01-26T12:05,-1.9721698113207502,UNKNOWN
2023-01-26T12:06,-2.0721698113207516,UNKNOWN
2023-01-26T12:07,-2.0721698113207516,UNKNOWN
2023-01-26T12:08,-2.0721698113207516,UNKNOWN
2023-01-26T12:09,-2.0721698113207516,UNKNOWN
2023-01-26T12:10,-2.1721698113207495,UNKNOWN
2023-01-26T12:11,-2.272169811320751,UNKNOWN
2023-01-26T12:12,-2.272169811320751,UNKNOWN
2023-01-26T12:13,-2.272169811320751,UNKNOWN
2023-01-26T12:14,-2.272169811320751,UNKNOWN
2023-01-26T12:15,-2.272169811320751,UNKNOWN
2023-01-26T12:16,-2.272169811320751,UNKNOWN
2023-01-26T12:17,-2.3721698113207523,UNKNOWN
2023-01-26T12:18,-2.272169811320751,UNKNOWN
2023-01-26T12:19,-2.1721698113207495,UNKNOWN
2023-01-26T12:20,-2.1721698113207495,UNKNOWN
2023-01-26T12:21,-2.0721698113207516,UNKNOWN
2023-01-26T12:22,-1.9721698113207502,UNKNOWN
2023-01-26T12:23,-1.8721698113207523,UNKNOWN
2023-01-26T12:24,-1.772169811320751,UNKNOWN
2023-01-26T12:25,-1.6721698113207495,UNKNOWN
2023-01-26T12:26,-1.5721698113207516,UNKNOWN
2023-01-26T12:27,-1.4721698113207502,UNKNOWN
2023-01-26T12:28,-1.3721698113207523,UNKNOWN
2023-01-26T12:29,-1.3721698113207523,UNKNOWN
2023-01-26T12:30,-1.272169811320751,UNKNOWN
2023-01-26T12:31,-1.1721698113207495,UNKNOWN
2023-01-26T12:32,-0.9721698113207538,UNKNOWN
2023-01-26T12:33,-1.5721698113207516,UNKNOWN
2023-01-26T12:34,-1.9721698113207502,UNKNOWN
2023-01-26T12:35,-2.47216981132075,UNKNOWN
2023-01-26T12:36,-2.8721698113207523,UNKNOWN
2023-01-26T12:37,-3.1721698113207495,UNKNOWN
2023-01-26T12:38,-3.272169811320751,UNKNOWN
2023-01-26T12:39,-3.5721698113207516,UNKNOWN
2023-01-26T12:40,-3.772169811320751,UNKNOWN
2023-01-26T12:41,-3.8721698113207523,UNKNOWN
2023-01-26T12:42,-4.072169811320752,UNKNOWN
2023-01-26T12:43,-4.372169811320752,UNKNOWN
2023-01-26T12:44,-4.372169811320752,UNKNOWN
2023-01-26T12:45,-4.372169811320752,UNKNOWN
2023-01-26T12:46,-4.372169811320752,UNKNOWN
2023-01-26T12:47,-4.372169811320752,UNKNOWN
2023-01-26T12:48,-4.47216981132075,UNKNOWN
2023-01-26T12:49,-4.47216981132075,UNKNOWN
2023-01-26T12:50,-4.272169811320751,UNKNOWN
2023-01-26T12:51,-4.272169811320751,UNKNOWN
2023-01-26T12:52,-4.272169811320751,UNKNOWN
2023-01-26T12:53,-4.47216981132075,UNKNOWN
2023-01-26T12:54,-4.47216981132075,UNKNOWN
2023-01-26T12:55,-4.47216981132075,UNKNOWN
2023-01-26T12:56,-4.772169811320751,UNKNOWN
2023-01-26T12:57,-4.872169811320752,UNKNOWN
2023-01-26T12:58,-5.072169811320752,UNKNOWN
2023-01-26T12:59,-5.1721698113207495,UNKNOWN
2023-01-26T13:00,-5.272169811320751,UNKNOWN
2023-01-26T13:01,-5.272169811320751,UNKNOWN
2023-01-26T13:02,-5.372169811320752,UNKNOWN
2023-01-26T13:03,-5.1721698113207495,UNKNOWN
2023-01-26T13:04,-5.072169811320752,UNKNOWN
2023-01-26T13:05,-4.872169811320752,UNKNOWN
2023-01-26T13:06,-4.97216981132075,UNKNOWN
2023-01-26T13:07,-4.97216981132075,UNKNOWN
2023-01-26T13:08,-5.072169811320752,UNKNOWN
2023-01-26T13:09,-5.072169811320752,UNKNOWN
2023-01-26T13:10,-5.1721698113207495,UNKNOWN
2023-01-26T13:11,-5.1721698113207495,UNKNOWN
2023-01-26T13:12,-5.272169811320751,UNKNOWN
2023-01-26T13:13,-5.272169811320751,UNKNOWN
2023-01-26T13:14,-5.47216981132075,UNKNOWN
2023-01-26T13:15,-5.47216981132075,UNKNOWN
2023-01-26T13:16,-5.272169811320751,UNKNOWN
2023-01-26T13:17,-5.272169811320751,UNKNOWN
2023-01-26T13:18,-5.372169811320752,UNKNOWN
2023-01-26T13:19,-5.47216981132075,UNKNOWN
2023-01-26T13:20,-5.47216981132075,UNKNOWN
2023-01-26T13:21,-5.272169811320751,UNKNOWN
2023-01-26T13:22,-5.072169811320752,UNKNOWN
2023-01-26T13:23,-5.072169811320752,UNKNOWN
2023-01-26T13:24,-4.97216981132075,UNKNOWN
2023-01-26T13:25,-4.97216981132075,UNKNOWN
2023-01-26T13:26,-4.872169811320752,UNKNOWN
2023-01-26T13:27,-5.072169811320752,UNKNOWN
2023-01-26T13:28,-4.97216981132075,UNKNOWN
2023-01-26T13:29,-4.872169811320752,UNKNOWN
2023-01-26T13:30,-4.872169811320752,UNKNOWN
2023-01-26T13:31,-5.072169811320752,UNKNOWN
2023-01-26T13:32,-5.1721698113207495,UNKNOWN
2023-01-26T13:33,-5.1721698113207495,UNKNOWN
2023-01-26T13:34,-4.97216981132075,UNKNOWN
2023-01-26T13:35,-4.872169811320752,UNKNOWN
2023-01-26T13:36,-4.872169811320752,UNKNOWN
2023-01-26T13:37,-4.872169811320752,UNKNOWN
2023-01-26T13:38,-4.97216981132075,UNKNOWN
2023-01-26T13:39,-5.072169811320752,UNKNOWN
2023-01-26T13:40,-5.272169811320751,UNKNOWN
2023-01-26T13:41,-5.272169811320751,UNKNOWN
2023-01-26T13:42,-5.372169811320752,UNKNOWN
2023-01-26T13:43,-5.272169811320751,UNKNOWN
2023-01-26T13:44,-5.1721698113207495,UNKNOWN
2023-01-26T13:45,-5.272169811320751,UNKNOWN
2023-01-26T13:46,-5.372169811320752,UNKNOWN
2023-01-26T13:47,-5.272169811320751,UNKNOWN
2023-01-26T13:48,-5.272169811320751,UNKNOWN
2023-01-26T13:49,-5.272169811320751,UNKNOWN
2023-01-26T13:50,-5.272169811320751,UNKNOWN
2023-01-26T13:51,-5.272169811320751,UNKNOWN
2023-01-26T13:52,-5.272169811320751,UNKNOWN
2023-01-26T13:53,-5.1721698113207495,UNKNOWN
2023-01-26T13:54,-5.1721698113207495,UNKNOWN
2023-01-26T13:55,-5.1721698113207495,UNKNOWN
2023-01-26T13:56,-5.1721698113207495,UNKNOWN
2023-01-26T13:57,-5.272169811320751,UNKNOWN
2023-01-26T13:58,-5.272169811320751,UNKNOWN
2023-01-26T13:59,-5.372169811320752,UNKNOWN
2023-01-26T14:00,-5.47216981132075,UNKNOWN
2023-01-26T14:01,-5.572169811320752,UNKNOWN
2023-01-26T14:02,-5.6721698113207495,UNKNOWN
2023-01-26T14:03,-5.872169811320752,UNKNOWN
2023-01-26T14:04,-6.1721698113207495,UNKNOWN
2023-01-26T14:05,-6.1721698113207495,UNKNOWN
2023-01-26T14:06,-6.272169811320751,UNKNOWN
2023-01-26T14:07,-6.1721698113207495,UNKNOWN
2023-01-26T14:08,-6.1721698113207495,UNKNOWN
2023-01-26T14:09,-6.1721698113207495,UNKNOWN
2023-01-26T14:10,-6.272169811320751,UNKNOWN
2023-01-26T14:11,-6.372169811320752,UNKNOWN
2023-01-26T14:12,-6.372169811320752,UNKNOWN
2023-01-26T14:13,-6.47216981132075,UNKNOWN
2023-01-26T14:14,-6.572169811320752,UNKNOWN
2023-01-26T14:15,-6.572169811320752,UNKNOWN
2023-01-26T14:16,-6.572169811320752,UNKNOWN
2023-01-26T14:17,-6.47216981132075,UNKNOWN
2023-01-26T14:18,-6.47216981132075,UNKNOWN
2023-01-26T14:19,-6.572169811320752,UNKNOWN
2023-01-26T14:20,-6.6721698113207495,UNKNOWN
2023-01-26T14:21,-6.772169811320751,UNKNOWN
2023-01-26T14:22,-6.872169811320752,UNKNOWN
2023-01-26T14:23,-7.072169811320752,UNKNOWN
2023-01-26T14:24,-7.1721698113207495,UNKNOWN
2023-01-26T14:25,-7.272169811320751,UNKNOWN
2023-01-26T14:26,-7.47216981132075,UNKNOWN
2023-01-26T14:27,-7.572169811320752,UNKNOWN
2023-01-26T14:28,-7.6721698113207495,UNKNOWN
2023-01-26T14:29,-7.6721698113207495,UNKNOWN
2023-01-26T14:30,-7.6721698113207495,UNKNOWN
2023-01-26T14:31,-7.6721698113207495,UNKNOWN
2023-01-26T14:32,-7.6721698113207495,UNKNOWN
2023-01-26T14:33,-7.572169811320752,UNKNOWN
2023-01-26T14:34,-7.6721698113207495,UNKNOWN
2023-01-26T14:35,-7.772169811320751,UNKNOWN
2023-01-26T14:36,-7.6721698113207495,UNKNOWN
2023-01-26T14:37,-7.6721698113207495,UNKNOWN
2023-01-26T14:38,-7.572169811320752,UNKNOWN
2023-01-26T14:39,-7.572169811320752,UNKNOWN
2023-01-26T14:40,-7.6721698113207495,UNKNOWN
2023-01-26T14:41,-7.572169811320752,UNKNOWN
2023-01-26T14:42,-7.47216981132075,UNKNOWN
2023-01-26T14:43,-7.47216981132075,UNKNOWN
2023-01-26T14:44,-7.372169811320752,UNKNOWN
2023-01-26T14:45,-7.272169811320751,UNKNOWN
2023-01-26T14:46,-7.272169811320751,UNKNOWN
2023-01-26T14:47,-7.272169811320751,UNKNOWN
2023-01-26T14:48,-7.1721698113207495,UNKNOWN
2023-01-26T14:49,-7.1721698113207495,UNKNOWN
2023-01-26T14:56,-7.072169811320752,UNKNOWN
2023-01-26T14:57,-7.072169811320752,UNKNOWN
2023-01-26T14:58,-7.072169811320752,UNKNOWN
2023-01-26T14:59,-7.072169811320752,UNKNOWN
2023-01-26T15:00,-7.1721698113207495,UNKNOWN
2023-01-26T15:01,-7.272169811320751,UNKNOWN
2023-01-26T15:02,-7.272169811320751,UNKNOWN
2023-01-26T15:03,-7.272169811320751,UNKNOWN
2023-01-26T15:04,-7.072169811320752,UNKNOWN
2023-01-26T15:05,-7.072169811320752,UNKNOWN
2023-01-26T15:06,-6.97216981132075,UNKNOWN
2023-01-26T15:07,-6.772169811320751,UNKNOWN
2023-01-26T15:08,-6.6721698113207495,UNKNOWN
2023-01-26T15:09,-6.6721698113207495,UNKNOWN
2023-01-26T15:10,-6.572169811320752,UNKNOWN
2023-01-26T15:11,-6.572169811320752,UNKNOWN
2023-01-26T15:12,-6.6721698113207495,UNKNOWN
2023-01-26T15:13,-6.6721698113207495,UNKNOWN
2023-01-26T15:14,-6.772169811320751,UNKNOWN
2023-01-26T15:15,-6.6721698113207495,UNKNOWN
2023-01-26T15:16,-6.6721698113207495,UNKNOWN
2023-01-26T15:17,-6.572169811320752,UNKNOWN
2023-01-26T15:18,-6.572169811320752,UNKNOWN
2023-01-26T15:19,-6.572169811320752,UNKNOWN
2023-01-26T15:20,-6.6721698113207495,UNKNOWN
2023-01-26T15:21,-6.872169811320752,UNKNOWN
2023-01-26T15:22,-7.072169811320752,UNKNOWN
2023-01-26T15:23,-7.272169811320751,UNKNOWN
2023-01-26T15:24,-7.272169811320751,UNKNOWN
2023-01-26T15:25,-7.272169811320751,UNKNOWN
2023-01-26T15:26,-7.272169811320751,UNKNOWN
2023-01-26T15:27,-7.072169811320752,UNKNOWN
2023-01-26T15:28,-6.97216981132075,UNKNOWN
2023-01-26T15:29,-6.772169811320751,UNKNOWN
2023-01-26T15:30,-6.772169811320751,UNKNOWN
2023-01-26T15:31,-6.772169811320751,UNKNOWN
2023-01-26T15:32,-6.772169811320751,UNKNOWN
2023-01-26T15:33,-6.772169811320751,UNKNOWN
2023-01-26T15:34,-6.872169811320752,UNKNOWN
2023-01-26T15:35,-6.872169811320752,UNKNOWN
2023-01-26T15:36,-6.772169811320751,UNKNOWN
2023-01-26T15:37,-6.6721698113207495,UNKNOWN
2023-01-26T15:38,-6.572169811320752,UNKNOWN
2023-01-26T15:39,-6.47216981132075,UNKNOWN
2023-01-26T15:40,-6.372169811320752,UNKNOWN
2023-01-26T15:41,-6.47216981132075,UNKNOWN
2023-01-26T15:42,-6.572169811320752,UNKNOWN
2023-01-26T15:43,-6.6721698113207495,UNKNOWN
2023-01-26T15:44,-6.772169811320751,UNKNOWN
2023-01-26T15:45,-6.872169811320752,UNKNOWN
2023-01-26T15:46,-6.872169811320752,UNKNOWN
2023-01-26T15:47,-6.97216981132075,UNKNOWN
2023-01-26T15:48,-7.072169811320752,UNKNOWN
2023-01-26T15:49,-7.072169811320752,UNKNOWN
2023-01-26T15:50,-7.1721698113207495,UNKNOWN
2023-01-26T15:51,-7.47216981132075,UNKNOWN
2023-01-26T15:52,-7.772169811320751,UNKNOWN
2023-01-26T15:53,-7.772169811320751,UNKNOWN
2023-01-26T15:54,-7.97216981132075,UNKNOWN
2023-01-26T15:55,-7.97216981132075,UNKNOWN
2023-01-26T15:56,-7.97216981132075,UNKNOWN
2023-01-26T15:57,-7.97216981132075,UNKNOWN
2023-01-26T15:58,-7.872169811320752,UNKNOWN
2023-01-26T15:59,-7.872169811320752,UNKNOWN
2023-01-26T16:00,-7.97216981132075,UNKNOWN
2023-01-26T16:01,-7.97216981132075,UNKNOWN
2023-01-26T16:02,-7.97216981132075,UNKNOWN
2023-01-26T16:03,-7.772169811320751,UNKNOWN
2023-01-26T16:04,-7.6721698113207495,UNKNOWN
2023-01-26T16:05,-7.572169811320752,UNKNOWN
2023-01-26T16:06,-7.47216981132075,UNKNOWN
2023-01-26T16:07,-7.47216981132075,UNKNOWN
2023-01-26T16:08,-7.47216981132075,UNKNOWN
2023-01-26T16:09,-7.47216981132075,UNKNOWN
2023-01-26T16:10,-7.372169811320752,UNKNOWN
2023-01-26T16:11,-7.372169811320752,UNKNOWN
2023-01-26T16:12,-7.47216981132075,UNKNOWN
2023-01-26T16:13,-7.572169811320752,UNKNOWN
2023-01-26T16:14,-7.6721698113207495,UNKNOWN
2023-01-26T16:15,-7.772169811320751,UNKNOWN
2023-01-26T16:16,-7.772169811320751,UNKNOWN
2023-01-26T16:17,-7.6721698113207495,UNKNOWN
2023-01-26T16:18,-7.6721698113207495,UNKNOWN
2023-01-26T16:19,-7.6721698113207495,UNKNOWN
2023-01-26T16:20,-7.6721698113207495,UNKNOWN
2023-01-26T16:21,-7.572169811320752,UNKNOWN
2023-01-26T16:22,-7.572169811320752,UNKNOWN
2023-01-26T16:23,-7.572169811320752,UNKNOWN
2023-01-26T16:24,-7.572169811320752,UNKNOWN
2023-01-26T16:25,-7.372169811320752,UNKNOWN
2023-01-26T16:26,-7.072169811320752,UNKNOWN
2023-01-26T16:27,-6.6721698113207495,UNKNOWN
2023-01-26T16:28,-6.6721698113207495,UNKNOWN
2023-01-26T16:29,-6.6721698113207495,UNKNOWN
2023-01-26T16:30,-6.872169811320752,UNKNOWN
2023-01-26T16:31,-7.072169811320752,UNKNOWN
2023-01-26T16:32,-7.272169811320751,UNKNOWN
2023-01-26T16:33,-7.372169811320752,UNKNOWN
